pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
0.004920005798339844,750826782,3.152,-9.215,0.227,0.000,0.000,0.000,-221135
0.0050160884857177734,750830002,3.152,-9.215,0.227,0.000,0.000,0.000,-220781
0.00511622428894043,750836222,3.152,-9.215,0.227,0.000,0.000,0.000,-221121
0.0052149295806884766,750840443,3.152,-9.215,0.227,0.000,0.000,0.000,-221965
0.0053119659423828125,750844663,3.152,-9.215,0.227,0.000,0.000,0.000,-221594
0.005414247512817383,750848883,3.152,-9.215,0.227,0.000,0.000,0.000,-221551
0.005510807037353516,750854104,3.152,-9.215,0.227,0.000,0.000,0.000,-221481
0.00561213493347168,750858325,3.152,-9.250,0.266,0.000,0.000,0.000,-221308
0.005711078643798828,750861545,3.152,-9.250,0.266,0.000,0.000,0.000,-220999
0.0058100223541259766,750866765,3.152,-9.250,0.266,0.000,0.000,0.000,-221625
0.005911111831665039,750870985,3.152,-9.250,0.266,0.000,0.000,0.000,-221601
0.006008148193359375,750875208,3.152,-9.250,0.266,0.000,0.000,0.000,-221831
0.006108999252319336,750879428,3.152,-9.250,0.266,0.000,0.000,0.000,-222122
0.006214141845703125,750884648,3.152,-9.250,0.266,0.000,0.000,0.000,-221250
0.006311178207397461,750888868,3.152,-9.215,0.227,0.000,0.000,0.000,-221110
0.006412029266357422,750891088,3.152,-9.215,0.227,0.000,0.000,0.000,-221452
0.006509065628051758,750897308,3.152,-9.215,0.227,0.000,0.000,0.000,-221096
0.006609201431274414,750901529,3.152,-9.215,0.227,0.000,0.000,0.000,-221195
0.006713151931762695,750905749,3.152,-9.215,0.227,0.000,0.000,0.000,-221379
0.0068149566650390625,750909969,3.152,-9.215,0.227,0.000,0.000,0.000,-221871
0.0069119930267333984,750914189,3.152,-9.215,0.227,0.000,0.000,0.000,-221650
0.007009983062744141,750919409,3.152,-9.176,0.266,0.000,0.000,0.000,-221505
0.007148027420043945,750922629,3.152,-9.176,0.266,0.000,0.000,0.000,-221032
0.007247209548950195,750928849,3.152,-9.176,0.266,0.000,0.000,0.000,-221159
0.007349967956542969,750933069,3.152,-9.176,0.266,0.000,0.000,0.000,-221509
0.007459163665771484,750937290,3.152,-9.176,0.266,0.000,0.000,0.000,-221191
0.0075571537017822266,750941510,3.152,-9.176,0.266,0.000,0.000,0.000,-222207
0.0076558589935302734,750946731,3.152,-9.176,0.266,0.000,0.000,0.000,-222095
0.007750988006591797,750950952,3.113,-9.254,0.227,0.000,0.000,0.000,-221398
0.007848978042602539,750954172,3.113,-9.254,0.227,0.000,0.000,0.000,-221506
0.007942914962768555,750960392,3.113,-9.254,0.227,0.000,0.000,0.000,-222096
0.008041858673095703,750966612,3.113,-9.254,0.227,0.000,0.000,0.000,-219982
0.00813603401184082,750970832,3.113,-9.254,0.227,0.000,0.000,0.000,-221596
0.008230209350585938,750976052,3.113,-9.254,0.227,0.000,0.000,0.000,-221246
0.008328914642333984,750980272,3.113,-9.254,0.227,0.000,0.000,0.000,-221147
0.008422136306762695,750984492,3.113,-9.250,0.266,0.000,0.000,0.000,-221885
0.008523941040039062,750987713,3.113,-9.250,0.266,0.000,0.000,0.000,-221657
0.008615970611572266,750992933,3.113,-9.250,0.266,0.000,0.000,0.000,-221610
0.008710861206054688,750997154,3.113,-9.250,0.266,0.000,0.000,0.000,-222140
0.008805036544799805,751001374,3.113,-9.250,0.266,0.000,0.000,0.000,-221767
0.008898019790649414,751005594,3.113,-9.250,0.266,0.000,0.000,0.000,-220947
0.00899505615234375,751009814,3.113,-9.250,0.266,0.000,0.000,0.000,-220913
0.009086847305297852,751014034,3.074,-9.215,0.266,0.000,0.000,0.000,-221213
0.009182929992675781,751016254,3.074,-9.215,0.266,0.000,0.000,0.000,-221368
0.009275197982788086,751021475,3.074,-9.215,0.266,0.000,0.000,0.000,-221654
0.009366035461425781,751025695,3.074,-9.215,0.266,0.000,0.000,0.000,-221325
0.009464025497436523,751028916,3.074,-9.215,0.266,0.000,0.000,0.000,-221690
0.009557962417602539,751033136,3.074,-9.215,0.266,0.000,0.000,0.000,-221527
0.009660959243774414,751037356,3.074,-9.215,0.266,0.000,0.000,0.000,-221734
0.009754180908203125,751041577,3.113,-9.215,0.227,0.000,0.000,0.000,-221360
0.009850025177001953,751044798,3.113,-9.215,0.227,0.000,0.000,0.000,-221311
0.009945154190063477,751050018,3.113,-9.215,0.227,0.000,0.000,0.000,-221007
0.010036945343017578,751054239,3.113,-9.215,0.227,0.000,0.000,0.000,-221036
0.010133981704711914,751059460,3.113,-9.215,0.227,0.000,0.000,0.000,-221995
0.010226011276245117,751064680,3.113,-9.215,0.227,0.000,0.000,0.000,-220159
0.010321855545043945,751068900,3.113,-9.215,0.227,0.000,0.000,0.000,-221099
0.010415077209472656,751073121,3.152,-9.215,0.227,0.000,0.000,0.000,-221499
0.01050710678100586,751076342,3.152,-9.215,0.227,0.000,0.000,0.000,-221632
0.010608196258544922,751082547,3.152,-9.215,0.227,0.000,0.000,0.000,-221632
0.010699987411499023,751086767,3.152,-9.215,0.227,0.000,0.000,0.000,-221301
0.010797977447509766,751090988,3.152,-9.215,0.227,0.000,0.000,0.000,-221890
0.010890960693359375,751096208,3.152,-9.215,0.227,0.000,0.000,0.000,-221400
0.010983943939208984,751100429,3.152,-9.215,0.227,0.000,0.000,0.000,-221194
0.011150121688842773,751104650,3.152,-9.215,0.227,0.000,0.000,0.000,-221252
0.011245965957641602,751107870,3.152,-9.215,0.227,0.000,0.000,0.000,-221016
0.011343002319335938,751113090,3.152,-9.215,0.227,0.000,0.000,0.000,-220548
0.01143503189086914,751117310,3.152,-9.215,0.227,0.000,0.000,0.000,-221171
0.011533021926879883,751121530,3.152,-9.215,0.227,0.000,0.000,0.000,-222287
0.011939048767089844,751125750,3.152,-9.215,0.227,0.000,0.000,0.000,-221411
0.012095928192138672,751129970,3.152,-9.215,0.227,0.000,0.000,0.000,-222343
0.012195110321044922,751133191,3.152,-9.215,0.227,0.000,0.000,0.000,-221373
0.012286901473999023,751136412,3.152,-9.215,0.227,0.000,0.000,0.000,-220961
0.012385129928588867,751141632,3.152,-9.215,0.227,0.000,0.000,0.000,-221593
0.012476205825805664,751145853,3.152,-9.215,0.227,0.000,0.000,0.000,-221117
0.012569189071655273,751149073,3.152,-9.215,0.227,0.000,0.000,0.000,-221113
0.012665987014770508,751153294,3.152,-9.215,0.227,0.000,0.000,0.000,-220896
0.012758016586303711,751157515,3.152,-9.215,0.227,0.000,0.000,0.000,-221148
0.01285696029663086,751161735,3.152,-9.215,0.227,0.000,0.000,0.000,-221236
0.012949943542480469,751163955,3.152,-9.215,0.227,0.000,0.000,0.000,-221242
0.013046026229858398,751169175,3.152,-9.215,0.227,0.000,0.000,0.000,-220299
0.01314091682434082,751173395,3.152,-9.215,0.227,0.000,0.000,0.000,-221274
0.013233184814453125,751177615,3.152,-9.215,0.227,0.000,0.000,0.000,-221788
0.013331890106201172,751181835,3.152,-9.215,0.227,0.000,0.000,0.000,-221287
0.013424158096313477,751187056,3.152,-9.215,0.227,0.000,0.000,0.000,-221219
0.013525009155273438,751191276,3.113,-9.172,0.227,0.000,0.000,0.000,-221392
0.01361703872680664,751194497,3.113,-9.172,0.227,0.000,0.000,0.000,-221016
0.013710975646972656,751200717,3.113,-9.172,0.227,0.000,0.000,0.000,-221447
0.013808012008666992,751204937,3.113,-9.172,0.227,0.000,0.000,0.000,-221112
0.013904094696044922,751208158,3.113,-9.172,0.227,0.000,0.000,0.000,-221749
0.014000177383422852,751212379,3.113,-9.172,0.227,0.000,0.000,0.000,-221570
0.014091968536376953,751216599,3.113,-9.172,0.227,0.000,0.000,0.000,-222090
0.014184951782226562,751220819,3.113,-9.215,0.227,0.000,0.000,0.000,-221874
0.014278888702392578,751224039,3.113,-9.215,0.227,0.000,0.000,0.000,-222179
0.014372110366821289,751231260,3.113,-9.215,0.227,0.000,0.000,0.000,-221590
0.014468193054199219,751236481,3.113,-9.215,0.227,0.000,0.000,0.000,-221065
0.014560937881469727,751239701,3.113,-9.215,0.227,0.000,0.000,0.000,-221320
0.014666080474853516,751241922,3.113,-9.215,0.227,0.000,0.000,0.000,-221288
0.014761924743652344,751247142,3.113,-9.215,0.227,0.000,0.000,0.000,-221186
0.01485300064086914,751251362,3.113,-9.215,0.227,0.000,0.000,0.000,-221708
0.01494908332824707,751255584,3.113,-9.215,0.227,0.000,0.000,0.000,-221735
0.015041112899780273,751259804,3.113,-9.215,0.227,0.000,0.000,0.000,-221166
0.015136003494262695,751264024,3.113,-9.215,0.227,0.000,0.000,0.000,-221073
0.015228033065795898,751269244,3.113,-9.250,0.266,0.000,0.000,0.000,-221495
0.01532602310180664,751271464,3.113,-9.250,0.266,0.000,0.000,0.000,-221820
0.015417098999023438,751276684,3.113,-9.250,0.266,0.000,0.000,0.000,-220982
0.015506982803344727,751280904,3.113,-9.250,0.266,0.000,0.000,0.000,-221459
0.01559901237487793,751285125,3.113,-9.250,0.266,0.000,0.000,0.000,-220371
0.01568603515625,751289345,3.113,-9.250,0.266,0.000,0.000,0.000,-221673
0.015777111053466797,751293566,3.113,-9.250,0.266,0.000,0.000,0.000,-222040
0.015864133834838867,751297787,3.152,-9.215,0.227,0.000,0.000,0.000,-222209
0.015954017639160156,751301008,3.152,-9.215,0.227,0.000,0.000,0.000,-221485
0.01604294776916504,751306228,3.152,-9.215,0.227,0.000,0.000,0.000,-221545
0.01612997055053711,751310448,3.152,-9.215,0.227,0.000,0.000,0.000,-221379
0.016222000122070312,751315669,3.152,-9.215,0.227,0.000,0.000,0.000,-221472
0.016309022903442383,751319889,3.113,-9.254,0.227,0.000,0.000,0.000,-221355
0.01640009880065918,751322109,3.113,-9.254,0.227,0.000,0.000,0.000,-221670
0.01648712158203125,751326329,3.113,-9.254,0.227,0.000,0.000,0.000,-221562
0.01657390594482422,751330549,3.113,-9.254,0.227,0.000,0.000,0.000,-220933
0.016669034957885742,751334770,3.113,-9.254,0.227,0.000,0.000,0.000,-221320
0.016754865646362305,751338990,3.113,-9.254,0.227,0.000,0.000,0.000,-221265
0.016846179962158203,751343211,3.113,-9.254,0.227,0.000,0.000,0.000,-222175
0.016932010650634766,751348432,3.113,-9.254,0.227,0.000,0.000,0.000,-220785
0.017021894454956055,751351652,3.113,-9.254,0.227,0.000,0.000,0.000,-221216
0.01711106300354004,751357872,3.113,-9.254,0.227,0.000,0.000,0.000,-221920
0.017197132110595703,751362092,3.113,-9.254,0.227,0.000,0.000,0.000,-220140
0.0172879695892334,751366313,3.113,-9.254,0.227,0.000,0.000,0.000,-220961
0.01737499237060547,751370533,3.113,-9.254,0.227,0.000,0.000,0.000,-221043
0.01746821403503418,751375754,3.113,-9.254,0.227,0.000,0.000,0.000,-221734
0.017555952072143555,751378974,3.152,-9.211,0.266,0.000,0.000,0.000,-221591
0.01764392852783203,751381195,3.152,-9.211,0.266,0.000,0.000,0.000,-220852
0.017735004425048828,751386415,3.152,-9.211,0.266,0.000,0.000,0.000,-220861
0.0178220272064209,751390635,3.152,-9.211,0.266,0.000,0.000,0.000,-221032
0.017913103103637695,751395856,3.152,-9.211,0.266,0.000,0.000,0.000,-221311
0.018000125885009766,751399077,3.152,-9.211,0.266,0.000,0.000,0.000,-222574
0.018090009689331055,751403297,3.152,-9.211,0.266,0.000,0.000,0.000,-221473
0.01817798614501953,751406517,3.113,-9.215,0.227,0.000,0.000,0.000,-222065
0.0182650089263916,751408737,3.113,-9.215,0.227,0.000,0.000,0.000,-221046
0.018357038497924805,751412958,3.113,-9.215,0.227,0.000,0.000,0.000,-221048
0.018444061279296875,751417179,3.113,-9.215,0.227,0.000,0.000,0.000,-220943
0.018535852432250977,751421399,3.113,-9.215,0.227,0.000,0.000,0.000,-221355
0.018622875213623047,751426620,3.113,-9.215,0.227,0.000,0.000,0.000,-221762
0.018709897994995117,751430840,3.113,-9.215,0.227,0.000,0.000,0.000,-220954
0.018800020217895508,751435060,3.152,-9.254,0.227,0.000,0.000,0.000,-221268
0.018886804580688477,751437281,3.152,-9.254,0.227,0.000,0.000,0.000,-221368
0.018976926803588867,751442502,3.152,-9.254,0.227,0.000,0.000,0.000,-221307
0.019063949584960938,751447722,3.152,-9.254,0.227,0.000,0.000,0.000,-220983
0.019153118133544922,751451942,3.152,-9.254,0.227,0.000,0.000,0.000,-220470
0.01923990249633789,751457162,3.152,-9.254,0.227,0.000,0.000,0.000,-221347
0.019325971603393555,751462382,3.152,-9.254,0.227,0.000,0.000,0.000,-221447
0.01941704750061035,751466603,3.152,-9.215,0.187,0.000,0.000,0.000,-221377
0.019504070281982422,751468824,3.152,-9.215,0.187,0.000,0.000,0.000,-221215
0.019594907760620117,751474044,3.152,-9.215,0.187,0.000,0.000,0.000,-222024
0.019681930541992188,751478249,3.152,-9.215,0.187,0.000,0.000,0.000,-222024
0.01976799964904785,751481469,3.152,-9.215,0.187,0.000,0.000,0.000,-221330
0.01986098289489746,751487690,3.152,-9.215,0.187,0.000,0.000,0.000,-221837
0.01994800567626953,751491911,3.152,-9.215,0.187,0.000,0.000,0.000,-222094
0.020038843154907227,751497131,3.113,-9.215,0.227,0.000,0.000,0.000,-220834
0.020125865936279297,751499351,3.113,-9.215,0.227,0.000,0.000,0.000,-221576
0.0202181339263916,751503571,3.113,-9.215,0.227,0.000,0.000,0.000,-221831
0.020304203033447266,751507791,3.113,-9.215,0.227,0.000,0.000,0.000,-221306
0.02039194107055664,751511012,3.113,-9.215,0.227,0.000,0.000,0.000,-221703
0.020483970642089844,751517232,3.113,-9.215,0.227,0.000,0.000,0.000,-221159
0.020570039749145508,751521452,3.113,-9.215,0.227,0.000,0.000,0.000,-221166
0.020660877227783203,751526673,3.113,-9.215,0.227,0.000,0.000,0.000,-221860
0.020748138427734375,751528893,3.113,-9.215,0.227,0.000,0.000,0.000,-221633
0.020833969116210938,751533113,3.113,-9.215,0.227,0.000,0.000,0.000,-221231
0.020926952362060547,751537333,3.113,-9.215,0.227,0.000,0.000,0.000,-222182
0.02101302146911621,751541553,3.113,-9.215,0.227,0.000,0.000,0.000,-221453
0.021106958389282227,751545773,3.113,-9.215,0.227,0.000,0.000,0.000,-220914
0.02119302749633789,751550993,3.113,-9.215,0.227,0.000,0.000,0.000,-222012
0.02130293846130371,751556214,3.191,-9.211,0.227,0.000,0.000,0.000,-221646
0.021392107009887695,751558434,3.191,-9.211,0.227,0.000,0.000,0.000,-221866
0.021481037139892578,751562654,3.191,-9.211,0.227,0.000,0.000,0.000,-221518
0.02157306671142578,751566874,3.191,-9.211,0.227,0.000,0.000,0.000,-220838
0.02166008949279785,751572094,3.191,-9.211,0.227,0.000,0.000,0.000,-222575
0.021754026412963867,751577314,3.191,-9.211,0.227,0.000,0.000,0.000,-221540
0.021842002868652344,751582534,3.191,-9.211,0.227,0.000,0.000,0.000,-221585
0.021930932998657227,751586755,3.191,-9.250,0.227,0.000,0.000,0.000,-221350
0.022021055221557617,751588975,3.191,-9.250,0.227,0.000,0.000,0.000,-222451
0.022110939025878906,751594196,3.191,-9.250,0.227,0.000,0.000,0.000,-222361
0.022202014923095703,751598416,3.191,-9.250,0.227,0.000,0.000,0.000,-221505
0.02228999137878418,751601637,3.191,-9.250,0.227,0.000,0.000,0.000,-221138
0.022547006607055664,751605857,3.191,-9.250,0.227,0.000,0.000,0.000,-221622
0.02266693115234375,751610078,3.191,-9.250,0.227,0.000,0.000,0.000,-221827
0.022755146026611328,751614298,3.113,-9.215,0.227,0.000,0.000,0.000,-221597
0.022845983505249023,751616518,3.113,-9.215,0.227,0.000,0.000,0.000,-221819
0.0229339599609375,751621738,3.113,-9.215,0.227,0.000,0.000,0.000,-221276
0.023025989532470703,751625958,3.113,-9.215,0.227,0.000,0.000,0.000,-221862
0.023113012313842773,751629179,3.113,-9.215,0.227,0.000,0.000,0.000,-221194
0.023203134536743164,751633400,3.113,-9.215,0.227,0.000,0.000,0.000,-221295
0.023294925689697266,751637620,3.113,-9.215,0.227,0.000,0.000,0.000,-221925
0.023383140563964844,751641840,3.152,-9.215,0.227,0.000,0.000,0.000,-221230
0.02347397804260254,751644060,3.152,-9.215,0.227,0.000,0.000,0.000,-221932
0.023558855056762695,751649281,3.152,-9.215,0.227,0.000,0.000,0.000,-221522
0.02365589141845703,751653502,3.152,-9.215,0.227,0.000,0.000,0.000,-220836
0.0237429141998291,751657722,3.152,-9.215,0.227,0.000,0.000,0.000,-221564
0.023835182189941406,751662943,3.152,-9.215,0.227,0.000,0.000,0.000,-222029
0.0239260196685791,751667164,3.152,-9.215,0.227,0.000,0.000,0.000,-221253
0.024010896682739258,751671384,3.113,-9.250,0.266,0.000,0.000,0.000,-221501
0.024103879928588867,751674604,3.113,-9.250,0.266,0.000,0.000,0.000,-221464
0.02418804168701172,751680824,3.113,-9.250,0.266,0.000,0.000,0.000,-221177
0.024281024932861328,751686045,3.113,-9.250,0.266,0.000,0.000,0.000,-221906
0.024364948272705078,751690266,3.113,-9.250,0.266,0.000,0.000,0.000,-221590
0.024450063705444336,751695487,3.113,-9.250,0.266,0.000,0.000,0.000,-221553
0.024543046951293945,751699708,3.113,-9.250,0.266,0.000,0.000,0.000,-220628
0.0246279239654541,751703928,3.152,-9.215,0.227,0.000,0.000,0.000,-221898
0.02472400665283203,751707148,3.152,-9.215,0.227,0.000,0.000,0.000,-222007
0.02480792999267578,751712368,3.152,-9.215,0.227,0.000,0.000,0.000,-221960
0.024892807006835938,751717588,3.152,-9.215,0.227,0.000,0.000,0.000,-221909
0.024981021881103516,751721808,3.152,-9.215,0.227,0.000,0.000,0.000,-221019
0.0250699520111084,751727029,3.152,-9.215,0.227,0.000,0.000,0.000,-221523
0.025161027908325195,751732249,3.152,-9.215,0.227,0.000,0.000,0.000,-221459
0.02524590492248535,751737469,3.074,-9.211,0.227,0.000,0.000,0.000,-221567
0.02533698081970215,751740689,3.074,-9.211,0.227,0.000,0.000,0.000,-220743
0.025425195693969727,751746909,3.074,-9.211,0.227,0.000,0.000,0.000,-222167
0.025510072708129883,751751129,3.074,-9.211,0.227,0.000,0.000,0.000,-221708
0.025603055953979492,751756349,3.074,-9.211,0.227,0.000,0.000,0.000,-221631
0.025686979293823242,751761570,3.113,-9.211,0.266,0.000,0.000,0.000,-221245
0.025779008865356445,751764790,3.113,-9.211,0.266,0.000,0.000,0.000,-221158
0.025866985321044922,751770010,3.113,-9.211,0.266,0.000,0.000,0.000,-221574
0.02595210075378418,751775230,3.113,-9.211,0.266,0.000,0.000,0.000,-221626
0.026044130325317383,751779450,3.113,-9.211,0.266,0.000,0.000,0.000,-221141
0.02612924575805664,751784670,3.113,-9.211,0.266,0.000,0.000,0.000,-220984
0.02622199058532715,751788890,3.113,-9.211,0.266,0.000,0.000,0.000,-221531
0.02630615234375,751793111,3.152,-9.250,0.266,0.000,0.000,0.000,-221640
0.026394128799438477,751796331,3.152,-9.250,0.266,0.000,0.000,0.000,-221817
0.026478052139282227,751802551,3.152,-9.250,0.266,0.000,0.000,0.000,-221322
0.026563167572021484,751806771,3.152,-9.250,0.266,0.000,0.000,0.000,-221748
0.02666497230529785,751811991,3.152,-9.250,0.266,0.000,0.000,0.000,-221927
0.0267488956451416,751817213,3.152,-9.250,0.266,0.000,0.000,0.000,-221266
0.026841163635253906,751822433,3.152,-9.250,0.266,0.000,0.000,0.000,-221752
0.026926040649414062,751826653,3.113,-9.215,0.227,0.000,0.000,0.000,-221960
0.02701115608215332,751828874,3.113,-9.215,0.227,0.000,0.000,0.000,-222209
0.027105093002319336,751834095,3.113,-9.215,0.227,0.000,0.000,0.000,-221190
0.027189970016479492,751839315,3.113,-9.215,0.227,0.000,0.000,0.000,-221079
0.0272829532623291,751843535,3.113,-9.215,0.227,0.000,0.000,0.000,-221407
0.027367115020751953,751848756,3.113,-9.215,0.227,0.000,0.000,0.000,-221291
0.02745795249938965,751853976,3.113,-9.215,0.227,0.000,0.000,0.000,-221207
0.027539968490600586,751859196,3.191,-9.215,0.266,0.000,0.000,0.000,-221179
0.027622222900390625,751861416,3.191,-9.215,0.266,0.000,0.000,0.000,-221011
0.02771615982055664,751866637,3.191,-9.215,0.266,0.000,0.000,0.000,-220741
0.027799129486083984,751870858,3.191,-9.215,0.266,0.000,0.000,0.000,-221276
0.027889251708984375,751875078,3.074,-9.211,0.227,0.000,0.000,0.000,-221658
0.02797102928161621,751877298,3.074,-9.211,0.227,0.000,0.000,0.000,-221732
0.028053998947143555,751882518,3.074,-9.211,0.227,0.000,0.000,0.000,-221269
0.02814316749572754,751886738,3.074,-9.211,0.227,0.000,0.000,0.000,-221228
0.028226137161254883,751890958,3.074,-9.211,0.227,0.000,0.000,0.000,-222028
0.028316259384155273,751896179,3.074,-9.211,0.227,0.000,0.000,0.000,-221839
0.028398990631103516,751901399,3.074,-9.211,0.227,0.000,0.000,0.000,-221921
0.028488874435424805,751905620,3.113,-9.254,0.227,0.000,0.000,0.000,-220975
0.02857208251953125,751908841,3.113,-9.254,0.227,0.000,0.000,0.000,-221461
0.028657913208007812,751914061,3.113,-9.254,0.227,0.000,0.000,0.000,-221545
0.028748035430908203,751918281,3.113,-9.254,0.227,0.000,0.000,0.000,-221104
0.028831005096435547,751922501,3.113,-9.254,0.227,0.000,0.000,0.000,-221578
0.02891993522644043,751926707,3.113,-9.254,0.227,0.000,0.000,0.000,-221578
0.029001951217651367,751930927,3.113,-9.254,0.227,0.000,0.000,0.000,-221140
0.02909111976623535,751936147,3.152,-9.254,0.227,0.000,0.000,0.000,-221010
0.029174089431762695,751939367,3.152,-9.254,0.227,0.000,0.000,0.000,-221642
0.02925586700439453,751944588,3.152,-9.254,0.227,0.000,0.000,0.000,-221286
0.029361963272094727,751948808,3.152,-9.254,0.227,0.000,0.000,0.000,-221253
0.029445171356201172,751952029,3.152,-9.254,0.227,0.000,0.000,0.000,-222040
0.02953505516052246,751957249,3.152,-9.254,0.227,0.000,0.000,0.000,-221810
0.0296170711517334,751961470,3.152,-9.254,0.227,0.000,0.000,0.000,-221368
0.029710054397583008,751966690,3.113,-9.254,0.227,0.000,0.000,0.000,-221648
0.029796123504638672,751969910,3.113,-9.254,0.227,0.000,0.000,0.000,-220344
0.029877901077270508,751977130,3.113,-9.254,0.227,0.000,0.000,0.000,-221570
0.029969215393066406,751981351,3.113,-9.254,0.227,0.000,0.000,0.000,-222169
0.030050992965698242,751985556,3.113,-9.254,0.227,0.000,0.000,0.000,-222169
0.03014087677001953,751990776,3.113,-9.254,0.227,0.000,0.000,0.000,-221466
0.03022313117980957,751997997,3.113,-9.254,0.227,0.000,0.000,0.000,-222072
0.030304908752441406,752002218,3.113,-9.215,0.227,0.000,0.000,0.000,-221979
0.030396223068237305,752004438,3.113,-9.215,0.227,0.000,0.000,0.000,-221903
0.03047800064086914,752008658,3.113,-9.215,0.227,0.000,0.000,0.000,-221920
0.03056788444519043,752012878,3.113,-9.215,0.227,0.000,0.000,0.000,-221784
0.03065013885498047,752017099,3.113,-9.215,0.227,0.000,0.000,0.000,-221975
0.030731916427612305,752021319,3.113,-9.215,0.227,0.000,0.000,0.000,-221674
0.030822038650512695,752025540,3.113,-9.215,0.227,0.000,0.000,0.000,-221809
0.030910015106201172,752029760,3.113,-9.215,0.227,0.000,0.000,0.000,-220759
0.03101205825805664,752031981,3.113,-9.215,0.227,0.000,0.000,0.000,-221459
0.03110504150390625,752037204,3.113,-9.215,0.227,0.000,0.000,0.000,-221414
0.031196117401123047,752041425,3.113,-9.215,0.227,0.000,0.000,0.000,-221209
0.03128194808959961,752044646,3.113,-9.215,0.227,0.000,0.000,0.000,-220910
0.031365156173706055,752049867,3.113,-9.215,0.227,0.000,0.000,0.000,-221038
0.031455039978027344,752055088,3.113,-9.215,0.227,0.000,0.000,0.000,-222329
0.0315399169921875,752059308,3.152,-9.211,0.266,0.000,0.000,0.000,-221103
0.031625986099243164,752061528,3.152,-9.211,0.266,0.000,0.000,0.000,-221640
0.0317082405090332,752066749,3.152,-9.211,0.266,0.000,0.000,0.000,-220384
