pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
2.067615032196045,521015446,3.344,-9.133,-0.730,0.000,0.000,0.000,-221993
2.0677340030670166,521019667,3.344,-9.133,-0.730,0.000,0.000,0.000,-221606
2.067819833755493,521024888,3.344,-9.133,-0.730,0.000,0.000,0.000,-221892
2.067905902862549,521029108,3.344,-9.137,-0.578,0.000,0.000,0.000,-222352
2.067996025085449,521031329,3.344,-9.137,-0.578,0.000,0.000,0.000,-222057
2.068082094192505,521035550,3.344,-9.137,-0.578,0.000,0.000,0.000,-222033
2.0681729316711426,521039771,3.344,-9.137,-0.578,0.000,0.000,0.000,-222663
2.068258047103882,521043992,3.344,-9.137,-0.578,0.000,0.000,0.000,-221650
2.0683507919311523,521048213,3.344,-9.137,-0.578,0.000,0.000,0.000,-222480
2.0684361457824707,521052434,3.305,-9.133,-0.770,0.000,0.000,0.000,-221749
2.068521022796631,521058654,3.305,-9.133,-0.770,0.000,0.000,0.000,-222056
2.0686230659484863,521063875,3.305,-9.133,-0.770,0.000,0.000,0.000,-222351
2.068711996078491,521068096,3.305,-9.133,-0.770,0.000,0.000,0.000,-222471
2.068809986114502,521072316,3.305,-9.133,-0.770,0.000,0.000,0.000,-222970
2.068895101547241,521076536,3.305,-9.133,-0.770,0.000,0.000,0.000,-221988
2.0689849853515625,521080757,3.344,-9.137,-0.656,0.000,0.000,0.000,-222062
2.069071054458618,521082978,3.344,-9.137,-0.656,0.000,0.000,0.000,-221499
2.069157123565674,521088198,3.344,-9.137,-0.656,0.000,0.000,0.000,-222673
2.069253921508789,521092419,3.344,-9.137,-0.656,0.000,0.000,0.000,-222582
2.0693399906158447,521096640,3.344,-9.137,-0.656,0.000,0.000,0.000,-222193
2.069672107696533,521101861,3.344,-9.137,-0.656,0.000,0.000,0.000,-222315
2.069793939590454,521108082,3.344,-9.137,-0.656,0.000,0.000,0.000,-222421
2.0698819160461426,521112303,3.383,-9.137,-0.656,0.000,0.000,0.000,-222298
2.0699710845947266,521115524,3.383,-9.137,-0.656,0.000,0.000,0.000,-221716
2.070056200027466,521121744,3.383,-9.137,-0.656,0.000,0.000,0.000,-222247
2.0701448917388916,521125965,3.383,-9.137,-0.656,0.000,0.000,0.000,-221959
2.0702309608459473,521131186,3.383,-9.137,-0.656,0.000,0.000,0.000,-221294
2.0703189373016357,521135407,3.383,-9.137,-0.656,0.000,0.000,0.000,-222317
2.0704097747802734,521139628,3.383,-9.137,-0.656,0.000,0.000,0.000,-221829
2.070495128631592,521143849,3.305,-9.094,-0.770,0.000,0.000,0.000,-221329
2.070586919784546,521147070,3.305,-9.094,-0.770,0.000,0.000,0.000,-222361
2.070672035217285,521152291,3.305,-9.094,-0.770,0.000,0.000,0.000,-222478
2.070762872695923,521155512,3.305,-9.094,-0.770,0.000,0.000,0.000,-222863
2.070849895477295,521158732,3.305,-9.094,-0.770,0.000,0.000,0.000,-222325
2.0709359645843506,521163952,3.305,-9.094,-0.770,0.000,0.000,0.000,-221971
2.0710561275482178,521169173,3.305,-9.094,-0.770,0.000,0.000,0.000,-222428
2.0711419582366943,521173396,3.383,-9.137,-0.617,0.000,0.000,0.000,-222286
2.0712318420410156,521175617,3.383,-9.137,-0.617,0.000,0.000,0.000,-222845
2.071316957473755,521180838,3.383,-9.137,-0.617,0.000,0.000,0.000,-221933
2.0714001655578613,521186058,3.383,-9.137,-0.617,0.000,0.000,0.000,-221875
2.0714879035949707,521190278,3.383,-9.137,-0.617,0.000,0.000,0.000,-222501
2.071571111679077,521194499,3.383,-9.137,-0.617,0.000,0.000,0.000,-221408
2.071661949157715,521198720,3.383,-9.137,-0.617,0.000,0.000,0.000,-221602
2.071743965148926,521203940,3.344,-9.094,-0.691,0.000,0.000,0.000,-222585
2.0718398094177246,521206160,3.344,-9.094,-0.691,0.000,0.000,0.000,-221878
2.0719311237335205,521210381,3.344,-9.094,-0.691,0.000,0.000,0.000,-221991
2.0720138549804688,521214602,3.344,-9.094,-0.691,0.000,0.000,0.000,-221995
2.0721030235290527,521217822,3.344,-9.094,-0.691,0.000,0.000,0.000,-221487
2.0721869468688965,521224042,3.344,-9.094,-0.691,0.000,0.000,0.000,-222408
2.0722851753234863,521228263,3.344,-9.094,-0.691,0.000,0.000,0.000,-222268
2.0723679065704346,521232483,3.383,-9.098,-0.656,0.000,0.000,0.000,-221417
2.0724499225616455,521234703,3.383,-9.098,-0.656,0.000,0.000,0.000,-222619
2.072542190551758,521238923,3.383,-9.098,-0.656,0.000,0.000,0.000,-222981
2.072636127471924,521243144,3.383,-9.098,-0.656,0.000,0.000,0.000,-223264
2.07273006439209,521247365,3.383,-9.098,-0.656,0.000,0.000,0.000,-221845
2.07281494140625,521251586,3.383,-9.098,-0.656,0.000,0.000,0.000,-221120
2.0729031562805176,521255807,3.305,-9.133,-0.770,0.000,0.000,0.000,-222331
2.0729880332946777,521259027,3.305,-9.133,-0.770,0.000,0.000,0.000,-222288
2.0730741024017334,521265248,3.305,-9.133,-0.770,0.000,0.000,0.000,-221719
2.0731618404388428,521269469,3.305,-9.133,-0.770,0.000,0.000,0.000,-222197
2.073247194290161,521272689,3.305,-9.133,-0.770,0.000,0.000,0.000,-222398
2.0733370780944824,521276909,3.305,-9.133,-0.770,0.000,0.000,0.000,-221886
2.073421001434326,521281130,3.305,-9.133,-0.770,0.000,0.000,0.000,-222273
2.0735058784484863,521285350,3.344,-9.133,-0.691,0.000,0.000,0.000,-221539
2.0736019611358643,521287571,3.344,-9.133,-0.691,0.000,0.000,0.000,-222526
2.0736868381500244,521291792,3.344,-9.133,-0.691,0.000,0.000,0.000,-222243
2.073780059814453,521297013,3.344,-9.133,-0.691,0.000,0.000,0.000,-221400
2.073868989944458,521300234,3.344,-9.133,-0.691,0.000,0.000,0.000,-221932
2.073951005935669,521305455,3.344,-9.133,-0.691,0.000,0.000,0.000,-222505
2.0740561485290527,521308676,3.344,-9.133,-0.691,0.000,0.000,0.000,-222539
2.07413911819458,521314897,3.344,-9.137,-0.656,0.000,0.000,0.000,-221808
2.074230909347534,521318117,3.344,-9.137,-0.656,0.000,0.000,0.000,-222820
2.0743138790130615,521324340,3.344,-9.137,-0.656,0.000,0.000,0.000,-221814
2.07440185546875,521328561,3.344,-9.137,-0.656,0.000,0.000,0.000,-222052
2.074486017227173,521333781,3.344,-9.137,-0.656,0.000,0.000,0.000,-221565
2.074568033218384,521338002,3.344,-9.137,-0.656,0.000,0.000,0.000,-221916
2.0746657848358154,521343223,3.344,-9.137,-0.656,0.000,0.000,0.000,-222153
2.074747085571289,521346443,3.344,-9.094,-0.730,0.000,0.000,0.000,-222107
2.074842929840088,521351663,3.344,-9.094,-0.730,0.000,0.000,0.000,-222202
2.0749258995056152,521355884,3.344,-9.094,-0.730,0.000,0.000,0.000,-222759
2.0750110149383545,521360105,3.344,-9.094,-0.730,0.000,0.000,0.000,-222634
2.0750999450683594,521364325,3.344,-9.094,-0.730,0.000,0.000,0.000,-222238
2.0751829147338867,521367546,3.305,-9.133,-0.656,0.000,0.000,0.000,-222665
2.07527494430542,521370767,3.305,-9.133,-0.656,0.000,0.000,0.000,-221889
2.075356960296631,521375988,3.305,-9.133,-0.656,0.000,0.000,0.000,-222020
2.0754449367523193,521381208,3.305,-9.133,-0.656,0.000,0.000,0.000,-222004
2.0755319595336914,521385428,3.305,-9.133,-0.656,0.000,0.000,0.000,-222453
2.07561993598938,521389649,3.305,-9.133,-0.656,0.000,0.000,0.000,-221909
2.0757107734680176,521393870,3.305,-9.133,-0.656,0.000,0.000,0.000,-221598
2.075796127319336,521399091,3.344,-9.133,-0.691,0.000,0.000,0.000,-221229
2.07588791847229,521402312,3.344,-9.133,-0.691,0.000,0.000,0.000,-222306
2.0759739875793457,521408533,3.344,-9.133,-0.691,0.000,0.000,0.000,-222493
2.0760560035705566,521412754,3.344,-9.133,-0.691,0.000,0.000,0.000,-222467
2.0761470794677734,521415975,3.344,-9.133,-0.691,0.000,0.000,0.000,-222018
2.076231002807617,521420195,3.344,-9.133,-0.691,0.000,0.000,0.000,-222990
2.0763230323791504,521424416,3.383,-9.133,-0.691,0.000,0.000,0.000,-222488
2.076408863067627,521426637,3.383,-9.133,-0.691,0.000,0.000,0.000,-221895
2.076500177383423,521431858,3.383,-9.133,-0.691,0.000,0.000,0.000,-222260
2.0765888690948486,521436079,3.383,-9.133,-0.691,0.000,0.000,0.000,-221920
2.0766801834106445,521440300,3.383,-9.133,-0.691,0.000,0.000,0.000,-221751
2.0767719745635986,521445520,3.383,-9.133,-0.691,0.000,0.000,0.000,-221868
2.0768539905548096,521450741,3.383,-9.133,-0.691,0.000,0.000,0.000,-222288
2.07694411277771,521454962,3.344,-9.094,-0.691,0.000,0.000,0.000,-222145
2.0770299434661865,521457183,3.344,-9.094,-0.691,0.000,0.000,0.000,-222579
2.0771141052246094,521463405,3.344,-9.094,-0.691,0.000,0.000,0.000,-221614
2.0772042274475098,521467625,3.344,-9.094,-0.691,0.000,0.000,0.000,-223086
2.077285051345825,521471846,3.344,-9.094,-0.691,0.000,0.000,0.000,-222496
2.077378034591675,521476067,3.344,-9.094,-0.691,0.000,0.000,0.000,-222119
2.0774710178375244,521481287,3.344,-9.094,-0.691,0.000,0.000,0.000,-222362
2.0775551795959473,521483492,3.344,-9.094,-0.691,0.000,0.000,0.000,-222362
2.0776569843292236,521488712,3.344,-9.094,-0.691,0.000,0.000,0.000,-221715
2.077737808227539,521492933,3.344,-9.094,-0.691,0.000,0.000,0.000,-222177
2.0778238773345947,521497154,3.344,-9.094,-0.691,0.000,0.000,0.000,-220946
2.0779049396514893,521501374,3.344,-9.094,-0.691,0.000,0.000,0.000,-221698
2.077986001968384,521505597,3.344,-9.094,-0.691,0.000,0.000,0.000,-222321
2.0780720710754395,521508818,3.383,-9.133,-0.691,0.000,0.000,0.000,-222546
2.0781619548797607,521511038,3.383,-9.133,-0.691,0.000,0.000,0.000,-221499
2.078251838684082,521515258,3.383,-9.133,-0.691,0.000,0.000,0.000,-221702
2.0783331394195557,521519479,3.383,-9.133,-0.691,0.000,0.000,0.000,-222227
2.0784192085266113,521524699,3.383,-9.133,-0.691,0.000,0.000,0.000,-222253
2.0785040855407715,521528920,3.383,-9.133,-0.691,0.000,0.000,0.000,-221679
2.0785839557647705,521533141,3.383,-9.133,-0.691,0.000,0.000,0.000,-221800
2.078674077987671,521536361,3.344,-9.176,-0.730,0.000,0.000,0.000,-222274
2.0787549018859863,521538582,3.344,-9.176,-0.730,0.000,0.000,0.000,-222390
2.0788369178771973,521543803,3.344,-9.176,-0.730,0.000,0.000,0.000,-221995
2.078917980194092,521548023,3.344,-9.176,-0.730,0.000,0.000,0.000,-222027
2.079000949859619,521553244,3.344,-9.176,-0.730,0.000,0.000,0.000,-222909
2.07908296585083,521557464,3.344,-9.176,-0.730,0.000,0.000,0.000,-222053
2.079164981842041,521564685,3.344,-9.176,-0.730,0.000,0.000,0.000,-221956
2.07924485206604,521568906,3.305,-9.055,-0.730,0.000,0.000,0.000,-223273
2.0793261528015137,521571127,3.305,-9.055,-0.730,0.000,0.000,0.000,-221828
2.079409122467041,521576350,3.305,-9.055,-0.730,0.000,0.000,0.000,-222152
2.0794899463653564,521580570,3.305,-9.055,-0.730,0.000,0.000,0.000,-221779
2.079571008682251,521584791,3.305,-9.055,-0.730,0.000,0.000,0.000,-222614
2.0796520709991455,521589012,3.305,-9.055,-0.730,0.000,0.000,0.000,-221899
2.079732894897461,521594233,3.305,-9.055,-0.730,0.000,0.000,0.000,-221508
2.0798139572143555,521598454,3.383,-9.137,-0.617,0.000,0.000,0.000,-221635
2.0798938274383545,521601674,3.383,-9.137,-0.617,0.000,0.000,0.000,-221514
2.079975128173828,521607895,3.383,-9.137,-0.617,0.000,0.000,0.000,-222416
2.080054998397827,521612116,3.383,-9.137,-0.617,0.000,0.000,0.000,-222086
2.080933094024658,521616337,3.383,-9.137,-0.617,0.000,0.000,0.000,-221779
2.100084066390991,521620558,3.383,-9.137,-0.617,0.000,0.000,0.000,-222006
2.100158929824829,521625779,3.383,-9.137,-0.617,0.000,0.000,0.000,-222107
2.1002299785614014,521628999,3.344,-9.133,-0.730,0.000,0.000,0.000,-222039
2.100299835205078,521631220,3.344,-9.133,-0.730,0.000,0.000,0.000,-221520
2.1010689735412598,521636441,3.344,-9.133,-0.730,0.000,0.000,0.000,-222005
2.1052470207214355,521640662,3.344,-9.133,-0.730,0.000,0.000,0.000,-222802
2.1104748249053955,521645883,3.344,-9.133,-0.730,0.000,0.000,0.000,-221986
2.1157290935516357,521651104,3.344,-9.137,-0.617,0.000,0.000,0.000,-222129
2.118896961212158,521654325,3.344,-9.137,-0.617,0.000,0.000,0.000,-222518
2.133427143096924,521660547,3.344,-9.137,-0.617,0.000,0.000,0.000,-222086
2.133513927459717,521665768,3.344,-9.137,-0.617,0.000,0.000,0.000,-222342
2.134535074234009,521669989,3.344,-9.137,-0.617,0.000,0.000,0.000,-222650
2.138823986053467,521674210,3.344,-9.137,-0.617,0.000,0.000,0.000,-222690
2.1430399417877197,521678430,3.344,-9.137,-0.617,0.000,0.000,0.000,-221538
2.148244857788086,521683651,3.383,-9.133,-0.730,0.000,0.000,0.000,-222653
2.1505110263824463,521685872,3.383,-9.133,-0.730,0.000,0.000,0.000,-222101
2.155677080154419,521691092,3.383,-9.133,-0.730,0.000,0.000,0.000,-221674
2.1667799949645996,521695312,3.383,-9.133,-0.730,0.000,0.000,0.000,-221534
2.166856050491333,521699533,3.383,-9.133,-0.730,0.000,0.000,0.000,-222718
2.1683290004730225,521703754,3.383,-9.133,-0.730,0.000,0.000,0.000,-222461
2.172618865966797,521707975,3.383,-9.133,-0.730,0.000,0.000,0.000,-223153
2.176807165145874,521712196,3.344,-9.098,-0.656,0.000,0.000,0.000,-221540
2.179996967315674,521715416,3.344,-9.098,-0.656,0.000,0.000,0.000,-221118
2.1861729621887207,521721637,3.344,-9.098,-0.656,0.000,0.000,0.000,-222666
2.2000880241394043,521726858,3.344,-9.098,-0.656,0.000,0.000,0.000,-221771
2.2001819610595703,521731064,3.344,-9.098,-0.656,0.000,0.000,0.000,-221771
2.200269937515259,521735284,3.344,-9.098,-0.656,0.000,0.000,0.000,-222548
2.2040579319000244,521739505,3.344,-9.098,-0.656,0.000,0.000,0.000,-222987
2.209364891052246,521744725,3.383,-9.094,-0.691,0.000,0.000,0.000,-222406
2.21252179145813,521747946,3.383,-9.094,-0.691,0.000,0.000,0.000,-221281
2.217790126800537,521753166,3.383,-9.094,-0.691,0.000,0.000,0.000,-222278
2.221935987472534,521757386,3.383,-9.094,-0.691,0.000,0.000,0.000,-221995
2.2336511611938477,521760607,3.383,-9.094,-0.691,0.000,0.000,0.000,-222591
2.2337429523468018,521765827,3.383,-9.094,-0.691,0.000,0.000,0.000,-221705
2.234633207321167,521770047,3.383,-9.094,-0.691,0.000,0.000,0.000,-222324
2.238862991333008,521774267,3.344,-9.094,-0.730,0.000,0.000,0.000,-222882
2.241097927093506,521776488,3.344,-9.094,-0.730,0.000,0.000,0.000,-222350
2.2452259063720703,521780709,3.344,-9.094,-0.730,0.000,0.000,0.000,-222053
2.2495200634002686,521784930,3.344,-9.094,-0.730,0.000,0.000,0.000,-221830
2.2527031898498535,521788151,3.344,-9.094,-0.730,0.000,0.000,0.000,-222511
2.26678204536438,521793371,3.344,-9.094,-0.730,0.000,0.000,0.000,-221574
2.266855001449585,521797592,3.344,-9.094,-0.730,0.000,0.000,0.000,-222049
2.268342971801758,521803813,3.383,-9.094,-0.691,0.000,0.000,0.000,-222224
2.270548105239868,521806034,3.383,-9.094,-0.691,0.000,0.000,0.000,-223068
2.275858163833618,521811254,3.383,-9.094,-0.691,0.000,0.000,0.000,-221522
2.2831032276153564,521818474,3.383,-9.094,-0.691,0.000,0.000,0.000,-221977
2.30007004737854,521822695,3.383,-9.094,-0.691,0.000,0.000,0.000,-222116
2.300166130065918,521826916,3.383,-9.094,-0.691,0.000,0.000,0.000,-221716
2.300257921218872,521832137,3.383,-9.094,-0.691,0.000,0.000,0.000,-222076
2.3009908199310303,521836358,3.383,-9.133,-0.691,0.000,0.000,0.000,-222189
2.3041670322418213,521839578,3.383,-9.133,-0.691,0.000,0.000,0.000,-222100
2.310404062271118,521845798,3.383,-9.133,-0.691,0.000,0.000,0.000,-221585
2.3146111965179443,521850019,3.383,-9.133,-0.691,0.000,0.000,0.000,-221203
2.3178441524505615,521853240,3.383,-9.133,-0.691,0.000,0.000,0.000,-222584
2.333425998687744,521858460,3.383,-9.133,-0.691,0.000,0.000,0.000,-222007
2.333498954772949,521863681,3.383,-9.133,-0.691,0.000,0.000,0.000,-221932
2.333568811416626,521867902,3.344,-9.133,-0.730,0.000,0.000,0.000,-222286
2.3356881141662598,521871123,3.344,-9.133,-0.730,0.000,0.000,0.000,-221393
2.340972900390625,521876346,3.344,-9.133,-0.730,0.000,0.000,0.000,-222052
2.345141887664795,521880566,3.344,-9.137,-0.656,0.000,0.000,0.000,-221608
2.3485519886016846,521883786,3.344,-9.137,-0.656,0.000,0.000,0.000,-221792
2.353576183319092,521889006,3.344,-9.137,-0.656,0.000,0.000,0.000,-222979
2.366825819015503,521894227,3.344,-9.137,-0.656,0.000,0.000,0.000,-221956
2.3669028282165527,521898447,3.344,-9.137,-0.656,0.000,0.000,0.000,-221748
2.3682990074157715,521903668,3.344,-9.137,-0.656,0.000,0.000,0.000,-221939
2.373486042022705,521908889,3.344,-9.137,-0.656,0.000,0.000,0.000,-222207
2.3786988258361816,521914109,3.344,-9.094,-0.730,0.000,0.000,0.000,-221772
2.380854845046997,521916330,3.344,-9.094,-0.730,0.000,0.000,0.000,-221872
2.3850419521331787,521920550,3.344,-9.094,-0.730,0.000,0.000,0.000,-222025
2.400123119354248,521924771,3.344,-9.094,-0.730,0.000,0.000,0.000,-222261
2.4001970291137695,521927992,3.344,-9.094,-0.730,0.000,0.000,0.000,-221407
2.4002699851989746,521932213,3.344,-9.094,-0.730,0.000,0.000,0.000,-221853
2.4010419845581055,521936433,3.344,-9.094,-0.730,0.000,0.000,0.000,-222208
2.406627893447876,521941653,3.344,-9.098,-0.656,0.000,0.000,0.000,-222252
2.4084949493408203,521943873,3.344,-9.098,-0.656,0.000,0.000,0.000,-222569
2.413674831390381,521949094,3.344,-9.098,-0.656,0.000,0.000,0.000,-221039
2.417982816696167,521953315,3.344,-9.098,-0.656,0.000,0.000,0.000,-222759
2.422086000442505,521957536,3.344,-9.098,-0.656,0.000,0.000,0.000,-222310
2.433436155319214,521961757,3.344,-9.098,-0.656,0.000,0.000,0.000,-222290
2.4335100650787354,521965978,3.344,-9.098,-0.656,0.000,0.000,0.000,-222536
2.4337151050567627,521969198,3.383,-9.133,-0.730,0.000,0.000,0.000,-222867
2.436053991317749,521971418,3.383,-9.133,-0.730,0.000,0.000,0.000,-221813
2.441416025161743,521976639,3.383,-9.133,-0.730,0.000,0.000,0.000,-221787
2.4453799724578857,521980860,3.383,-9.133,-0.730,0.000,0.000,0.000,-221741
2.4507269859313965,521986081,3.383,-9.133,-0.730,0.000,0.000,0.000,-222535
2.4548521041870117,521990301,3.383,-9.133,-0.730,0.000,0.000,0.000,-222226
2.466848850250244,521995521,3.383,-9.133,-0.730,0.000,0.000,0.000,-221389
2.4669458866119385,521999742,3.383,-9.094,-0.691,0.000,0.000,0.000,-221702
2.46753191947937,522002963,3.383,-9.094,-0.691,0.000,0.000,0.000,-222599
2.4738099575042725,522009184,3.383,-9.094,-0.691,0.000,0.000,0.000,-221968
2.4779648780822754,522013405,3.383,-9.094,-0.691,0.000,0.000,0.000,-222214
2.481214761734009,522016625,3.383,-9.094,-0.691,0.000,0.000,0.000,-221784
2.486522912979126,522021846,3.383,-9.094,-0.691,0.000,0.000,0.000,-221955
2.5003209114074707,522027067,3.383,-9.094,-0.691,0.000,0.000,0.000,-222552
2.500413179397583,522031287,3.344,-9.094,-0.691,0.000,0.000,0.000,-222197
2.5005059242248535,522034508,3.344,-9.094,-0.691,0.000,0.000,0.000,-221606
2.5053648948669434,522040729,3.344,-9.094,-0.691,0.000,0.000,0.000,-221771
2.5107219219207764,522045950,3.344,-9.094,-0.691,0.000,0.000,0.000,-221819
2.515777826309204,522051171,3.344,-9.094,-0.691,0.000,0.000,0.000,-222346
2.5199568271636963,522055392,3.344,-9.094,-0.691,0.000,0.000,0.000,-222472
2.533493995666504,522059613,3.344,-9.094,-0.691,0.000,0.000,0.000,-222646
2.533565044403076,522065834,3.344,-9.098,-0.656,0.000,0.000,0.000,-223029
2.533640146255493,522069055,3.344,-9.098,-0.656,0.000,0.000,0.000,-221685
2.5388870239257812,522074275,3.344,-9.098,-0.656,0.000,0.000,0.000,-221750
2.5440919399261475,522079496,3.344,-9.098,-0.656,0.000,0.000,0.000,-222591
2.5483171939849854,522083717,3.344,-9.098,-0.656,0.000,0.000,0.000,-220809
2.553481101989746,522088938,3.344,-9.098,-0.656,0.000,0.000,0.000,-223008
2.566762924194336,522094159,3.344,-9.098,-0.656,0.000,0.000,0.000,-222650
2.56683611869812,522098380,3.344,-9.094,-0.691,0.000,0.000,0.000,-221970
2.5669069290161133,522100601,3.344,-9.094,-0.691,0.000,0.000,0.000,-222275
2.57037091255188,522105822,3.344,-9.094,-0.691,0.000,0.000,0.000,-222157
2.574671983718872,522110043,3.344,-9.094,-0.691,0.000,0.000,0.000,-221499
2.5788559913635254,522114264,3.344,-9.094,-0.691,0.000,0.000,0.000,-222194
2.584113121032715,522119485,3.344,-9.094,-0.691,0.000,0.000,0.000,-222865
2.600121021270752,522124705,3.344,-9.094,-0.691,0.000,0.000,0.000,-222214
2.6001949310302734,522128926,3.383,-9.094,-0.691,0.000,0.000,0.000,-221490
2.600266933441162,522132146,3.383,-9.094,-0.691,0.000,0.000,0.000,-221620
2.6019930839538574,522137366,3.383,-9.094,-0.691,0.000,0.000,0.000,-221576
2.607213020324707,522142588,3.383,-9.094,-0.691,0.000,0.000,0.000,-222075
2.61139178276062,522146809,3.383,-9.094,-0.691,0.000,0.000,0.000,-222130
2.615633010864258,522151029,3.383,-9.094,-0.691,0.000,0.000,0.000,-222244
2.619813919067383,522155250,3.383,-9.094,-0.691,0.000,0.000,0.000,-222686
2.6334590911865234,522158471,3.305,-9.098,-0.730,0.000,0.000,0.000,-222005
2.6335341930389404,522161691,3.305,-9.098,-0.730,0.000,0.000,0.000,-221803
2.6336071491241455,522166912,3.305,-9.098,-0.730,0.000,0.000,0.000,-222204
2.636679172515869,522172133,3.305,-9.098,-0.730,0.000,0.000,0.000,-222032
2.640984058380127,522176353,3.305,-9.098,-0.730,0.000,0.000,0.000,-222175
2.6461751461029053,522181573,3.305,-9.098,-0.730,0.000,0.000,0.000,-221688
2.6523549556732178,522187794,3.305,-9.098,-0.730,0.000,0.000,0.000,-222630
2.6667261123657227,522192015,3.383,-9.137,-0.656,0.000,0.000,0.000,-223325
2.6668200492858887,522195236,3.383,-9.137,-0.656,0.000,0.000,0.000,-222720
2.6669111251831055,522200457,3.383,-9.137,-0.656,0.000,0.000,0.000,-221790
2.670254945755005,522205678,3.383,-9.137,-0.656,0.000,0.000,0.000,-221615
2.6745288372039795,522209899,3.383,-9.137,-0.656,0.000,0.000,0.000,-222414
2.6787118911743164,522214119,3.383,-9.137,-0.656,0.000,0.000,0.000,-221606
2.6828789710998535,522218341,3.383,-9.137,-0.656,0.000,0.000,0.000,-222762
2.6881470680236816,522223561,3.344,-9.094,-0.691,0.000,0.000,0.000,-222108
2.7002038955688477,522226781,3.344,-9.094,-0.691,0.000,0.000,0.000,-222750
2.7002978324890137,522232001,3.344,-9.094,-0.691,0.000,0.000,0.000,-222387
2.701929807662964,522237221,3.344,-9.094,-0.691,0.000,0.000,0.000,-222289
2.7061049938201904,522241442,3.344,-9.094,-0.691,0.000,0.000,0.000,-223119
2.7111899852752686,522246662,3.344,-9.094,-0.691,0.000,0.000,0.000,-221895
2.715488910675049,522250883,3.344,-9.094,-0.691,0.000,0.000,0.000,-221917
2.719998836517334,522255103,3.266,-9.133,-0.809,0.000,0.000,0.000,-222387
2.72918701171875,522258325,3.266,-9.133,-0.809,0.000,0.000,0.000,-221763
2.7336580753326416,522264546,3.266,-9.133,-0.809,0.000,0.000,0.000,-222020
2.733755111694336,522268767,3.266,-9.133,-0.809,0.000,0.000,0.000,-222092
2.7376208305358887,522272987,3.266,-9.133,-0.809,0.000,0.000,0.000,-222142
2.741842031478882,522277207,3.266,-9.133,-0.809,0.000,0.000,0.000,-221731
2.747025966644287,522282428,3.266,-9.133,-0.809,0.000,0.000,0.000,-222142
2.7512459754943848,522286649,3.305,-9.133,-0.656,0.000,0.000,0.000,-222426
2.754422903060913,522289869,3.305,-9.133,-0.656,0.000,0.000,0.000,-222245
2.7670040130615234,522296089,3.305,-9.133,-0.656,0.000,0.000,0.000,-222362
2.7671029567718506,522300310,3.305,-9.133,-0.656,0.000,0.000,0.000,-222213
2.7691969871520996,522304531,3.305,-9.133,-0.656,0.000,0.000,0.000,-221824
2.7743918895721436,522309752,3.305,-9.133,-0.656,0.000,0.000,0.000,-222279
2.7805888652801514,522315973,3.305,-9.133,-0.656,0.000,0.000,0.000,-221926
2.7848060131073,522320194,3.383,-9.137,-0.617,0.000,0.000,0.000,-222367
2.788073778152466,522323414,3.383,-9.137,-0.617,0.000,0.000,0.000,-222329
2.8001041412353516,522329635,3.383,-9.137,-0.617,0.000,0.000,0.000,-222891
2.800201892852783,522333855,3.383,-9.137,-0.617,0.000,0.000,0.000,-221925
2.801705837249756,522337076,3.383,-9.137,-0.617,0.000,0.000,0.000,-222574
2.805925130844116,522341297,3.383,-9.137,-0.617,0.000,0.000,0.000,-222423
2.8111090660095215,522346517,3.383,-9.137,-0.617,0.000,0.000,0.000,-222410
2.8143279552459717,522349737,3.344,-9.055,-0.770,0.000,0.000,0.000,-222306
2.8195810317993164,522354958,3.344,-9.055,-0.770,0.000,0.000,0.000,-222645
2.8237969875335693,522359178,3.344,-9.055,-0.770,0.000,0.000,0.000,-222136
2.833449125289917,522364399,3.344,-9.055,-0.770,0.000,0.000,0.000,-222065
2.833549976348877,522368620,3.344,-9.055,-0.770,0.000,0.000,0.000,-222380
2.8374929428100586,522372841,3.344,-9.055,-0.770,0.000,0.000,0.000,-222004
2.841695785522461,522377062,3.344,-9.133,-0.691,0.000,0.000,0.000,-222427
2.844881057739258,522380283,3.344,-9.133,-0.691,0.000,0.000,0.000,-222004
2.851109027862549,522386504,3.344,-9.133,-0.691,0.000,0.000,0.000,-222331
2.8552911281585693,522390724,3.344,-9.133,-0.691,0.000,0.000,0.000,-222589
2.8667540550231934,522394945,3.344,-9.133,-0.691,0.000,0.000,0.000,-221484
2.8668508529663086,522399165,3.344,-9.133,-0.691,0.000,0.000,0.000,-222673
2.869028091430664,522404386,3.344,-9.133,-0.691,0.000,0.000,0.000,-222085
2.8732571601867676,522408607,3.383,-9.133,-0.691,0.000,0.000,0.000,-221959
2.876447916030884,522411827,3.383,-9.133,-0.691,0.000,0.000,0.000,-222237
2.8816559314727783,522417048,3.383,-9.133,-0.691,0.000,0.000,0.000,-221616
2.885890007019043,522421268,3.383,-9.133,-0.691,0.000,0.000,0.000,-222749
2.9001119136810303,522426489,3.383,-9.133,-0.691,0.000,0.000,0.000,-221980
2.900183916091919,522430710,3.383,-9.133,-0.691,0.000,0.000,0.000,-221648
2.9002559185028076,522434931,3.383,-9.133,-0.691,0.000,0.000,0.000,-221679
2.9038009643554688,522439152,3.383,-9.094,-0.691,0.000,0.000,0.000,-222206
2.907027006149292,522442373,3.383,-9.094,-0.691,0.000,0.000,0.000,-222022
2.9122190475463867,522447596,3.383,-9.094,-0.691,0.000,0.000,0.000,-222186
