825088,1.503906,1.632813,9.417969,-0.003906,0.000000,0.000000,-220482
825138,1.464844,1.667969,9.417969,-0.003906,0.001953,-0.001953,-220382
825188,1.464844,1.632813,9.382813,0.000000,0.001953,0.000000,-220543
825238,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220497
825293,1.503906,1.632813,9.417969,0.003906,0.000000,-0.001953,-220377
825343,1.464844,1.632813,9.382813,-0.009766,-0.001953,0.000000,-220489
825394,1.503906,1.632813,9.382813,0.003906,-0.003906,0.001953,-220515
825444,1.464844,1.632813,9.382813,0.005859,-0.001953,0.000000,-220524
825498,1.464844,1.593750,9.417969,-0.007813,0.000000,-0.001953,-220550
825553,1.503906,1.632813,9.417969,-0.009766,0.001953,-0.001953,-220516
825603,1.503906,1.632813,9.417969,-0.007813,0.001953,-0.001953,-220674
825654,1.464844,1.632813,9.417969,0.003906,0.001953,0.000000,-220507
825704,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220636
825757,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220465
825807,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220508
825862,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220488
825913,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220588
825963,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220623
826013,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220390
826063,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220586
826115,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220452
826165,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220560
826215,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220532
826269,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220632
826324,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220581
826374,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220530
826425,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220356
826475,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220496
826527,1.503906,1.593750,9.382813,0.000000,0.000000,0.000000,-220673
826577,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220594
826628,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220635
826678,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220728
826728,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220514
826779,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220684
826834,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220636
826884,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220642
826937,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220661
826987,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220648
827039,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220531
827089,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220647
827139,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220598
827189,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220598
827239,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220515
827292,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220528
827346,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220595
827396,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220567
827448,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220652
827498,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220446
827550,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220579
827606,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220588
827656,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220510
827707,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220529
827757,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220554
827812,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220650
827865,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220583
827916,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220553
827967,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220608
828017,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220640
828069,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220523
828119,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220558
828169,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220502
828219,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220588
828269,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220584
828321,1.542969,1.632813,9.382813,0.000000,0.000000,0.000000,-220567
828376,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220555
828426,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220569
828478,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220639
828528,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220572
828583,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220550
828636,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220528
828687,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220546
828738,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220667
828788,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220644
828840,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220602
828890,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220529
828940,1.503906,1.593750,9.382813,0.000000,0.000000,0.000000,-220506
828990,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220485
829040,1.503906,1.593750,9.417969,0.000000,0.000000,0.000000,-220452
