170279377,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219568
170329283,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219475
170379189,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219540
170429096,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219546
170479003,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219495
170529396,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219456
170579301,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219514
170629207,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219446
170679114,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219417
170729019,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219531
170779410,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219539
170829317,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219441
170879224,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219431
170929130,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219473
170979036,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219502
171029427,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219551
171079332,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219537
171129240,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219567
171179145,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219465
171229051,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219494
171279441,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219495
171329345,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219554
171379252,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219522
171429158,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219559
171479065,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219466
171529455,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219575
171579364,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219460
171629270,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219247
171679176,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219400
171729085,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219471
171779478,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219417
171829383,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219470
171879291,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219480
171929200,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219435
171979108,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219470
172029017,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219510
172079407,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219553
172129313,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219483
172179219,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219495
172229125,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219530
172279031,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219530
172329422,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219644
172379330,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219496
172429237,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219407
172479143,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219466
172529050,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219519
172579442,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219672
172629347,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219505
172679255,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219548
172729166,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219463
172779074,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219586
172829467,0.507812,1.937500,9.417969,0.001953,0.003906,0.003906,-219561
