pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
1.0208888053894043,1139045762,3.152,-9.094,1.527,0.000,0.000,0.000,-222865
1.0240979194641113,1139052194,3.191,-9.098,1.492,0.000,0.000,0.000,-222470
1.0306048393249512,1139055414,3.191,-9.098,1.492,0.000,0.000,0.000,-222194
1.049544095993042,1139061847,3.191,-9.098,1.492,0.000,0.000,0.000,-222764
1.0497198104858398,1139066067,3.152,-9.059,1.453,0.000,0.000,0.000,-222565
1.049872875213623,1139071500,3.152,-9.094,1.492,0.000,0.000,0.000,-223309
1.0500249862670898,1139075720,3.152,-9.094,1.492,0.000,0.000,0.000,-222471
1.055185079574585,1139082152,3.152,-9.094,1.492,0.000,0.000,0.000,-222099
1.0605158805847168,1139086372,3.191,-9.094,1.566,0.000,0.000,0.000,-223287
1.0647120475769043,1139092805,3.191,-9.094,1.566,0.000,0.000,0.000,-222841
1.1044178009033203,1139097026,3.191,-9.094,1.566,0.000,0.000,0.000,-222254
1.1485679149627686,1139100246,3.191,-9.098,1.492,0.000,0.000,0.000,-222557
1.1833460330963135,1139106678,3.191,-9.098,1.453,0.000,0.000,0.000,-222475
1.2140891551971436,1139113111,3.191,-9.098,1.453,0.000,0.000,0.000,-222871
1.2142329216003418,1139116332,3.191,-9.098,1.453,0.000,0.000,0.000,-223124
1.2143640518188477,1139123765,3.191,-9.098,1.453,0.000,0.000,0.000,-222331
1.2144851684570312,1139126985,3.191,-9.094,1.566,0.000,0.000,0.000,-222401
1.214615821838379,1139130206,3.191,-9.094,1.566,0.000,0.000,0.000,-222793
1.214735984802246,1139136639,3.191,-9.094,1.566,0.000,0.000,0.000,-222896
1.2148590087890625,1139143071,3.191,-9.137,1.492,0.000,0.000,0.000,-222404
1.2149851322174072,1139146291,3.152,-9.094,1.492,0.000,0.000,0.000,-222557
1.2151057720184326,1139151724,3.152,-9.094,1.492,0.000,0.000,0.000,-222908
1.215238094329834,1139157157,3.191,-9.098,1.492,0.000,0.000,0.000,-222494
1.2153701782226562,1139161378,3.191,-9.098,1.453,0.000,0.000,0.000,-223292
1.21549391746521,1139167812,3.191,-9.098,1.453,0.000,0.000,0.000,-221852
1.21561598777771,1139172033,3.191,-9.098,1.453,0.000,0.000,0.000,-222864
1.21573805809021,1139175253,3.191,-9.098,1.527,0.000,0.000,0.000,-222507
1.2158589363098145,1139181685,3.191,-9.098,1.492,0.000,0.000,0.000,-222626
1.215980052947998,1139188118,3.191,-9.098,1.492,0.000,0.000,0.000,-222458
1.2161009311676025,1139191339,3.227,-9.094,1.492,0.000,0.000,0.000,-222873
1.216238021850586,1139195559,3.227,-9.094,1.492,0.000,0.000,0.000,-223021
1.216357946395874,1139201992,3.191,-9.055,1.414,0.000,0.000,0.000,-222607
1.2164790630340576,1139205213,3.191,-9.055,1.414,0.000,0.000,0.000,-222479
1.216599941253662,1139211646,3.191,-9.098,1.492,0.000,0.000,0.000,-222551
1.2167198657989502,1139215866,3.191,-9.098,1.492,0.000,0.000,0.000,-223185
1.249729871749878,1139222299,3.191,-9.098,1.492,0.000,0.000,0.000,-223039
1.2498908042907715,1139226520,3.191,-9.098,1.492,0.000,0.000,0.000,-222923
1.2500271797180176,1139232954,3.152,-9.059,1.492,0.000,0.000,0.000,-222692
1.250162124633789,1139237174,3.191,-9.098,1.492,0.000,0.000,0.000,-222534
1.2835321426391602,1139240394,3.191,-9.098,1.492,0.000,0.000,0.000,-222320
1.3183670043945312,1139246828,3.191,-9.098,1.492,0.000,0.000,0.000,-222095
1.3494770526885986,1139250048,3.152,-9.059,1.453,0.000,0.000,0.000,-221409
1.3496530055999756,1139256481,3.152,-9.059,1.453,0.000,0.000,0.000,-221697
1.3498010635375977,1139260702,3.191,-9.098,1.492,0.000,0.000,0.000,-222093
1.3499360084533691,1139267135,3.191,-9.098,1.492,0.000,0.000,0.000,-222652
1.3501110076904297,1139270355,3.191,-9.098,1.527,0.000,0.000,0.000,-222083
1.3502440452575684,1139277787,3.191,-9.098,1.527,0.000,0.000,0.000,-222775
1.3503849506378174,1139282008,3.191,-9.098,1.527,0.000,0.000,0.000,-222848
1.3505208492279053,1139287440,3.191,-9.098,1.492,0.000,0.000,0.000,-222722
1.3506550788879395,1139290660,3.191,-9.098,1.453,0.000,0.000,0.000,-222579
1.3507988452911377,1139298092,3.191,-9.098,1.453,0.000,0.000,0.000,-222491
1.3509330749511719,1139301312,3.191,-9.098,1.453,0.000,0.000,0.000,-222653
1.3510680198669434,1139308744,3.191,-9.098,1.453,0.000,0.000,0.000,-222697
1.3512029647827148,1139311964,3.191,-9.098,1.492,0.000,0.000,0.000,-223102
1.3513381481170654,1139315185,3.191,-9.098,1.492,0.000,0.000,0.000,-222204
1.3514719009399414,1139322617,3.191,-9.098,1.527,0.000,0.000,0.000,-222671
1.3516077995300293,1139325837,3.191,-9.098,1.527,0.000,0.000,0.000,-221910
1.3517670631408691,1139332269,3.191,-9.098,1.527,0.000,0.000,0.000,-221696
1.385612964630127,1139336490,3.191,-9.098,1.527,0.000,0.000,0.000,-222174
1.4180891513824463,1139341922,3.191,-9.098,1.453,0.000,0.000,0.000,-222280
1.4182591438293457,1139346143,3.152,-9.094,1.453,0.000,0.000,0.000,-222719
1.418412208557129,1139352576,3.152,-9.094,1.453,0.000,0.000,0.000,-221945
1.418576955795288,1139356797,3.152,-9.094,1.453,0.000,0.000,0.000,-222777
1.4187281131744385,1139362230,3.191,-9.098,1.492,0.000,0.000,0.000,-222558
1.4188799858093262,1139365451,3.152,-9.094,1.492,0.000,0.000,0.000,-222731
1.4190349578857422,1139371884,3.152,-9.094,1.527,0.000,0.000,0.000,-222514
1.452279806137085,1139377316,3.152,-9.094,1.527,0.000,0.000,0.000,-223323
1.4524528980255127,1139381536,3.191,-9.098,1.492,0.000,0.000,0.000,-222999
1.4872310161590576,1139387954,3.191,-9.098,1.492,0.000,0.000,0.000,-223254
1.5256447792053223,1139391175,3.191,-9.098,1.492,0.000,0.000,0.000,-222899
1.5568299293518066,1139396608,3.191,-9.098,1.492,0.000,0.000,0.000,-222792
1.5570461750030518,1139400829,3.152,-9.094,1.492,0.000,0.000,0.000,-223028
1.5572230815887451,1139408246,3.152,-9.094,1.492,0.000,0.000,0.000,-222392
1.557426929473877,1139411466,3.152,-9.094,1.492,0.000,0.000,0.000,-222888
1.557610034942627,1139416899,3.152,-9.094,1.492,0.000,0.000,0.000,-223118
1.557785987854004,1139421120,3.227,-9.094,1.492,0.000,0.000,0.000,-222533
1.5579750537872314,1139427537,3.227,-9.094,1.492,0.000,0.000,0.000,-222406
1.558150053024292,1139431758,3.227,-9.094,1.492,0.000,0.000,0.000,-222606
1.5583388805389404,1139437191,3.227,-9.094,1.527,0.000,0.000,0.000,-223060
1.5585150718688965,1139441411,3.191,-9.098,1.453,0.000,0.000,0.000,-222233
1.558689832687378,1139446845,3.191,-9.098,1.453,0.000,0.000,0.000,-222358
1.5588769912719727,1139453279,3.191,-9.098,1.453,0.000,0.000,0.000,-221969
1.559053897857666,1139456499,3.191,-9.098,1.453,0.000,0.000,0.000,-222945
1.5926330089569092,1139460719,3.152,-9.094,1.492,0.000,0.000,0.000,-222901
1.6238789558410645,1139467152,3.152,-9.094,1.492,0.000,0.000,0.000,-222455
1.6240689754486084,1139470373,3.152,-9.094,1.527,0.000,0.000,0.000,-223316
1.624222993850708,1139476805,3.152,-9.094,1.527,0.000,0.000,0.000,-222433
1.6243789196014404,1139481025,3.191,-9.098,1.492,0.000,0.000,0.000,-222531
1.6245458126068115,1139487458,3.191,-9.055,1.453,0.000,0.000,0.000,-222372
1.6247010231018066,1139490678,3.191,-9.055,1.453,0.000,0.000,0.000,-222139
1.6248679161071777,1139497110,3.191,-9.055,1.453,0.000,0.000,0.000,-223252
1.6250240802764893,1139500330,3.152,-9.094,1.492,0.000,0.000,0.000,-222929
1.6251890659332275,1139506764,3.152,-9.094,1.492,0.000,0.000,0.000,-222418
1.6253421306610107,1139513198,3.191,-9.098,1.492,0.000,0.000,0.000,-223712
1.6254990100860596,1139517418,3.191,-9.098,1.492,0.000,0.000,0.000,-222329
1.6256659030914307,1139521638,3.191,-9.098,1.492,0.000,0.000,0.000,-222782
1.6258220672607422,1139528072,3.191,-9.098,1.527,0.000,0.000,0.000,-223232
1.6259829998016357,1139531293,3.152,-9.094,1.492,0.000,0.000,0.000,-222852
1.6574969291687012,1139538725,3.152,-9.094,1.492,0.000,0.000,0.000,-222711
1.657670021057129,1139542946,3.191,-9.098,1.492,0.000,0.000,0.000,-223280
1.6578309535980225,1139546166,3.191,-9.098,1.492,0.000,0.000,0.000,-222495
1.6579809188842773,1139552599,3.191,-9.098,1.492,0.000,0.000,0.000,-222616
1.6581451892852783,1139556819,3.191,-9.098,1.492,0.000,0.000,0.000,-222257
1.6582989692687988,1139562252,3.191,-9.098,1.492,0.000,0.000,0.000,-222423
1.6584630012512207,1139566472,3.191,-9.098,1.492,0.000,0.000,0.000,-222152
1.6586198806762695,1139572905,3.191,-9.098,1.492,0.000,0.000,0.000,-222578
1.6587741374969482,1139577126,3.191,-9.098,1.492,0.000,0.000,0.000,-222330
1.658940076828003,1139580346,3.227,-9.094,1.527,0.000,0.000,0.000,-223856
1.6591010093688965,1139586778,3.191,-9.098,1.492,0.000,0.000,0.000,-222665
1.65926194190979,1139593210,3.191,-9.098,1.492,0.000,0.000,0.000,-221920
1.6594152450561523,1139597431,3.191,-9.098,1.492,0.000,0.000,0.000,-222533
1.6906859874725342,1139601651,3.191,-9.098,1.527,0.000,0.000,0.000,-221850
1.6908700466156006,1139608083,3.191,-9.098,1.527,0.000,0.000,0.000,-222446
1.6910369396209717,1139612303,3.191,-9.098,1.492,0.000,0.000,0.000,-222999
1.6912038326263428,1139617737,3.191,-9.098,1.492,0.000,0.000,0.000,-223171
1.691359043121338,1139621957,3.191,-9.098,1.527,0.000,0.000,0.000,-222436
1.6915240287780762,1139625177,3.191,-9.098,1.527,0.000,0.000,0.000,-222103
1.692600965499878,1139631609,3.191,-9.098,1.527,0.000,0.000,0.000,-223584
1.6929738521575928,1139637042,3.152,-9.094,1.492,0.000,0.000,0.000,-222225
1.7127161026000977,1139641263,3.152,-9.094,1.492,0.000,0.000,0.000,-222143
1.7128360271453857,1139647697,3.152,-9.094,1.492,0.000,0.000,0.000,-222531
1.7130799293518066,1139650917,3.152,-9.094,1.492,0.000,0.000,0.000,-222833
1.7133479118347168,1139657349,3.191,-9.137,1.492,0.000,0.000,0.000,-222462
1.7136120796203613,1139661570,3.191,-9.098,1.492,0.000,0.000,0.000,-222365
1.7137291431427002,1139667002,3.191,-9.098,1.492,0.000,0.000,0.000,-222805
1.7138152122497559,1139672434,3.227,-9.133,1.492,0.000,0.000,0.000,-222967
1.7139270305633545,1139676655,3.227,-9.133,1.492,0.000,0.000,0.000,-222457
1.71412992477417,1139680875,3.191,-9.137,1.492,0.000,0.000,0.000,-223237
1.7142620086669922,1139688292,3.191,-9.137,1.492,0.000,0.000,0.000,-222715
1.7143487930297852,1139691512,3.191,-9.055,1.492,0.000,0.000,0.000,-223047
1.7144339084625244,1139698944,3.191,-9.055,1.492,0.000,0.000,0.000,-222263
1.7145190238952637,1139702165,3.191,-9.055,1.492,0.000,0.000,0.000,-222081
1.7146048545837402,1139706385,3.191,-9.098,1.492,0.000,0.000,0.000,-222069
1.7146871089935303,1139712818,3.191,-9.098,1.492,0.000,0.000,0.000,-223649
1.714773178100586,1139716038,3.191,-9.098,1.492,0.000,0.000,0.000,-223129
1.7148702144622803,1139722472,3.191,-9.098,1.527,0.000,0.000,0.000,-222880
1.7149529457092285,1139726693,3.191,-9.098,1.527,0.000,0.000,0.000,-222488
1.7150359153747559,1139732125,3.191,-9.098,1.527,0.000,0.000,0.000,-222730
1.7151200771331787,1139736345,3.152,-9.133,1.492,0.000,0.000,0.000,-223401
1.715202808380127,1139741778,3.152,-9.133,1.492,0.000,0.000,0.000,-222073
1.7200610637664795,1139747210,3.152,-9.094,1.492,0.000,0.000,0.000,-222801
1.7255151271820068,1139751431,3.227,-9.094,1.492,0.000,0.000,0.000,-222632
1.729740858078003,1139758863,3.227,-9.094,1.492,0.000,0.000,0.000,-222946
1.7880380153656006,1139763084,3.191,-9.098,1.492,0.000,0.000,0.000,-222371
1.8163869380950928,1139766304,3.191,-9.098,1.492,0.000,0.000,0.000,-221881
1.816519021987915,1139772737,3.191,-9.098,1.492,0.000,0.000,0.000,-222202
1.8166418075561523,1139776958,3.191,-9.098,1.492,0.000,0.000,0.000,-221503
1.8167681694030762,1139782392,3.191,-9.098,1.527,0.000,0.000,0.000,-222549
1.816890001296997,1139786613,3.191,-9.098,1.492,0.000,0.000,0.000,-222888
1.8170111179351807,1139793046,3.191,-9.098,1.492,0.000,0.000,0.000,-222570
1.8171322345733643,1139797266,3.191,-9.098,1.492,0.000,0.000,0.000,-222776
1.8172528743743896,1139802699,3.191,-9.098,1.453,0.000,0.000,0.000,-222702
1.817389965057373,1139806920,3.191,-9.098,1.492,0.000,0.000,0.000,-222592
1.8175110816955566,1139812353,3.191,-9.098,1.492,0.000,0.000,0.000,-222628
1.817633867263794,1139816573,3.227,-9.094,1.527,0.000,0.000,0.000,-222867
1.8177549839019775,1139823005,3.227,-9.094,1.527,0.000,0.000,0.000,-222823
1.8178751468658447,1139826225,3.191,-9.098,1.527,0.000,0.000,0.000,-222030
1.817997932434082,1139832659,3.191,-9.098,1.527,0.000,0.000,0.000,-222460
1.818120002746582,1139836879,3.191,-9.098,1.527,0.000,0.000,0.000,-222618
1.8182427883148193,1139841099,3.191,-9.098,1.492,0.000,0.000,0.000,-223305
1.819472074508667,1139848531,3.191,-9.098,1.492,0.000,0.000,0.000,-221547
1.8269109725952148,1139851751,3.191,-9.098,1.492,0.000,0.000,0.000,-222363
1.8488430976867676,1139857184,3.191,-9.098,1.527,0.000,0.000,0.000,-222327
1.8490049839019775,1139861404,3.152,-9.133,1.492,0.000,0.000,0.000,-222822
1.8491401672363281,1139867836,3.152,-9.133,1.492,0.000,0.000,0.000,-222371
1.849273920059204,1139872056,3.152,-9.133,1.492,0.000,0.000,0.000,-222337
1.8504860401153564,1139877490,3.152,-9.094,1.492,0.000,0.000,0.000,-222909
1.8558869361877441,1139881711,3.152,-9.094,1.492,0.000,0.000,0.000,-222761
1.8600919246673584,1139887145,3.152,-9.094,1.492,0.000,0.000,0.000,-222659
1.8655669689178467,1139892577,3.152,-9.094,1.453,0.000,0.000,0.000,-221762
1.8819139003753662,1139896798,3.152,-9.094,1.453,0.000,0.000,0.000,-222367
1.8820750713348389,1139901020,3.191,-9.098,1.492,0.000,0.000,0.000,-222981
1.8822119235992432,1139907452,3.191,-9.098,1.492,0.000,0.000,0.000,-223362
1.885822057723999,1139911885,3.191,-9.098,1.527,0.000,0.000,0.000,-222237
1.8903110027313232,1139915106,3.191,-9.098,1.527,0.000,0.000,0.000,-222810
1.8935461044311523,1139921539,3.191,-9.098,1.492,0.000,0.000,0.000,-222334
1.8999500274658203,1139927971,3.191,-9.098,1.492,0.000,0.000,0.000,-222216
1.918097972869873,1139931192,3.191,-9.098,1.527,0.000,0.000,0.000,-222328
1.9182510375976562,1139936412,3.191,-9.098,1.527,0.000,0.000,0.000,-223053
1.9183881282806396,1139943846,3.191,-9.098,1.527,0.000,0.000,0.000,-222688
1.9222538471221924,1139947066,3.191,-9.098,1.527,0.000,0.000,0.000,-222121
1.9254980087280273,1139950286,3.191,-9.098,1.527,0.000,0.000,0.000,-222327
1.928717851638794,1139956718,3.152,-9.094,1.492,0.000,0.000,0.000,-222858
1.9351871013641357,1139960938,3.191,-9.098,1.492,0.000,0.000,0.000,-222498
1.949674129486084,1139966371,3.191,-9.098,1.492,0.000,0.000,0.000,-222756
1.9498310089111328,1139972805,3.191,-9.098,1.492,0.000,0.000,0.000,-222388
1.9512369632720947,1139977026,3.152,-9.094,1.492,0.000,0.000,0.000,-222567
1.9553959369659424,1139982458,3.152,-9.094,1.492,0.000,0.000,0.000,-222504
1.9609110355377197,1139985679,3.191,-9.055,1.527,0.000,0.000,0.000,-222766
1.9641261100769043,1139992112,3.191,-9.098,1.492,0.000,0.000,0.000,-222473
1.9705660343170166,1139996332,3.191,-9.098,1.492,0.000,0.000,0.000,-222267
1.984792947769165,1140002764,3.191,-9.098,1.492,0.000,0.000,0.000,-222168
1.9849610328674316,1140006985,3.191,-9.098,1.527,0.000,0.000,0.000,-223063
1.9853458404541016,1140013418,3.191,-9.098,1.527,0.000,0.000,0.000,-222663
1.9918489456176758,1140017638,3.191,-9.098,1.527,0.000,0.000,0.000,-223475
1.996062994003296,1140020858,3.191,-9.098,1.527,0.000,0.000,0.000,-223430
1.9992961883544922,1140027291,3.191,-9.098,1.492,0.000,0.000,0.000,-222371
2.0057759284973145,1140030511,3.191,-9.098,1.492,0.000,0.000,0.000,-223026
2.017303943634033,1140036943,3.191,-9.098,1.492,0.000,0.000,0.000,-221824
2.0174920558929443,1140040164,3.191,-9.098,1.453,0.000,0.000,0.000,-222459
2.018548011779785,1140047597,3.191,-9.098,1.527,0.000,0.000,0.000,-222623
2.025979995727539,1140050817,3.191,-9.098,1.527,0.000,0.000,0.000,-222778
2.029201030731201,1140058249,3.191,-9.098,1.527,0.000,0.000,0.000,-222422
2.0367519855499268,1140062470,3.191,-9.055,1.492,0.000,0.000,0.000,-222286
2.0408120155334473,1140065690,3.191,-9.055,1.492,0.000,0.000,0.000,-221954
2.0846941471099854,1140072122,3.191,-9.055,1.492,0.000,0.000,0.000,-222082
2.1209850311279297,1140075343,3.152,-9.094,1.527,0.000,0.000,0.000,-222646
2.15236496925354,1140082776,3.152,-9.094,1.453,0.000,0.000,0.000,-222598
2.152535915374756,1140085996,3.152,-9.094,1.453,0.000,0.000,0.000,-222885
2.152688980102539,1140092429,3.152,-9.094,1.453,0.000,0.000,0.000,-222176
2.1528499126434326,1140096649,3.191,-9.098,1.527,0.000,0.000,0.000,-222667
2.153001070022583,1140104081,3.191,-9.098,1.492,0.000,0.000,0.000,-222397
2.153151035308838,1140107301,3.191,-9.098,1.492,0.000,0.000,0.000,-222013
2.1533048152923584,1140112735,3.191,-9.098,1.492,0.000,0.000,0.000,-222485
2.1534581184387207,1140116956,3.191,-9.098,1.492,0.000,0.000,0.000,-222662
2.153609037399292,1140121177,3.191,-9.055,1.527,0.000,0.000,0.000,-222052
2.1537601947784424,1140128610,3.191,-9.055,1.527,0.000,0.000,0.000,-222375
2.1539108753204346,1140131830,3.191,-9.098,1.492,0.000,0.000,0.000,-222128
2.154062032699585,1140135050,3.191,-9.098,1.492,0.000,0.000,0.000,-222958
2.1542160511016846,1140141484,3.152,-9.094,1.492,0.000,0.000,0.000,-222482
2.1543681621551514,1140146916,3.152,-9.094,1.492,0.000,0.000,0.000,-222055
2.1848621368408203,1140153348,3.191,-9.137,1.527,0.000,0.000,0.000,-222078
2.1850409507751465,1140156568,3.191,-9.137,1.527,0.000,0.000,0.000,-222229
2.185195207595825,1140162987,3.191,-9.098,1.492,0.000,0.000,0.000,-222662
2.185346841812134,1140166207,3.191,-9.098,1.492,0.000,0.000,0.000,-221948
2.1854989528656006,1140172640,3.191,-9.098,1.492,0.000,0.000,0.000,-221733
2.185650110244751,1140176860,3.152,-9.094,1.527,0.000,0.000,0.000,-222668
2.1858019828796387,1140183278,3.152,-9.094,1.527,0.000,0.000,0.000,-222826
2.185953140258789,1140186498,3.152,-9.094,1.527,0.000,0.000,0.000,-223030
2.1861038208007812,1140192931,3.191,-9.098,1.492,0.000,0.000,0.000,-223285
2.186264991760254,1140197151,3.191,-9.098,1.492,0.000,0.000,0.000,-222798
2.1864101886749268,1140202585,3.191,-9.098,1.492,0.000,0.000,0.000,-222419
2.186547040939331,1140208017,3.191,-9.098,1.492,0.000,0.000,0.000,-222564
2.1866819858551025,1140212237,3.152,-9.094,1.527,0.000,0.000,0.000,-222459
2.1905879974365234,1140218669,3.152,-9.094,1.527,0.000,0.000,0.000,-222864
2.218909978866577,1140221889,3.152,-9.094,1.527,0.000,0.000,0.000,-221850
2.2190921306610107,1140225109,3.191,-9.137,1.453,0.000,0.000,0.000,-222828
2.2192530632019043,1140231542,3.191,-9.098,1.453,0.000,0.000,0.000,-222179
2.2194089889526367,1140238975,3.191,-9.098,1.453,0.000,0.000,0.000,-222014
2.2195658683776855,1140243195,3.191,-9.098,1.527,0.000,0.000,0.000,-222610
2.2215840816497803,1140246417,3.191,-9.098,1.527,0.000,0.000,0.000,-222172
2.2247560024261475,1140252850,3.191,-9.098,1.527,0.000,0.000,0.000,-222093
2.250978946685791,1140257071,3.191,-9.098,1.527,0.000,0.000,0.000,-222039
2.2511579990386963,1140262503,3.191,-9.094,1.566,0.000,0.000,0.000,-222219
2.251323938369751,1140266723,3.152,-9.094,1.492,0.000,0.000,0.000,-223158
2.2514798641204834,1140273158,3.152,-9.094,1.492,0.000,0.000,0.000,-222176
2.25163197517395,1140277379,3.152,-9.094,1.492,0.000,0.000,0.000,-223355
2.2557709217071533,1140282812,3.152,-9.094,1.453,0.000,0.000,0.000,-222719
2.261245012283325,1140286032,3.152,-9.094,1.527,0.000,0.000,0.000,-221686
2.2848238945007324,1140291465,3.191,-9.133,1.566,0.000,0.000,0.000,-222065
2.285022020339966,1140297897,3.191,-9.133,1.566,0.000,0.000,0.000,-222440
2.2851998805999756,1140302117,3.191,-9.098,1.527,0.000,0.000,0.000,-222040
2.2853760719299316,1140305337,3.191,-9.098,1.527,0.000,0.000,0.000,-223289
2.2855520248413086,1140311771,3.191,-9.098,1.527,0.000,0.000,0.000,-221916
2.290166139602661,1140318204,3.191,-9.098,1.492,0.000,0.000,0.000,-222888
2.296658992767334,1140322425,3.152,-9.094,1.453,0.000,0.000,0.000,-222527
2.3211569786071777,1140325645,3.152,-9.094,1.453,0.000,0.000,0.000,-222611
2.321331024169922,1140332077,3.152,-9.094,1.453,0.000,0.000,0.000,-222160
2.3214848041534424,1140337509,3.191,-9.098,1.492,0.000,0.000,0.000,-222840
2.3216400146484375,1140341730,3.191,-9.098,1.527,0.000,0.000,0.000,-222561
2.3217930793762207,1140348162,3.191,-9.098,1.527,0.000,0.000,0.000,-222568
2.3265490531921387,1140352383,3.191,-9.098,1.492,0.000,0.000,0.000,-221754
2.3308591842651367,1140357801,3.191,-9.098,1.492,0.000,0.000,0.000,-223292
2.351501941680908,1140362021,3.191,-9.098,1.492,0.000,0.000,0.000,-222330
2.3516759872436523,1140367453,3.191,-9.098,1.492,0.000,0.000,0.000,-222499
2.35184383392334,1140373885,3.191,-9.137,1.453,0.000,0.000,0.000,-222115
2.352236032485962,1140377105,3.191,-9.137,1.453,0.000,0.000,0.000,-222507
2.3555212020874023,1140381326,3.227,-9.059,1.527,0.000,0.000,0.000,-222854
2.359724998474121,1140387760,3.227,-9.059,1.527,0.000,0.000,0.000,-222452
2.366198778152466,1140390980,3.191,-9.137,1.492,0.000,0.000,0.000,-222746
2.386584997177124,1140397412,3.191,-9.137,1.492,0.000,0.000,0.000,-223085
2.3867859840393066,1140401633,3.191,-9.098,1.527,0.000,0.000,0.000,-222169
2.3869788646698,1140408065,3.191,-9.098,1.492,0.000,0.000,0.000,-223329
2.3871560096740723,1140411285,3.191,-9.098,1.492,0.000,0.000,0.000,-222401
2.3897061347961426,1140417717,3.191,-9.098,1.492,0.000,0.000,0.000,-221963
2.396233081817627,1140420938,3.191,-9.098,1.492,0.000,0.000,0.000,-222709
2.399425983428955,1140427371,3.191,-9.098,1.492,0.000,0.000,0.000,-222342
2.4058499336242676,1140430591,3.191,-9.098,1.492,0.000,0.000,0.000,-223137
2.418743848800659,1140438025,3.191,-9.098,1.492,0.000,0.000,0.000,-222127
2.4189469814300537,1140443246,3.191,-9.098,1.492,0.000,0.000,0.000,-222261
2.4216790199279785,1140446466,3.152,-9.094,1.492,0.000,0.000,0.000,-222648
2.4249141216278076,1140452899,3.191,-9.098,1.492,0.000,0.000,0.000,-222512
2.431349039077759,1140457119,3.191,-9.098,1.492,0.000,0.000,0.000,-222683
2.43558406829834,1140460339,3.191,-9.098,1.492,0.000,0.000,0.000,-222393
2.4388198852539062,1140467771,3.152,-9.094,1.492,0.000,0.000,0.000,-222309
2.4462850093841553,1140471991,3.152,-9.094,1.492,0.000,0.000,0.000,-222073
2.4923558235168457,1140478425,3.152,-9.094,1.492,0.000,0.000,0.000,-222869
2.523858070373535,1140481645,3.152,-9.094,1.492,0.000,0.000,0.000,-222636
2.524049997329712,1140488078,3.191,-9.098,1.453,0.000,0.000,0.000,-221962
2.524225950241089,1140491298,3.152,-9.094,1.527,0.000,0.000,0.000,-222644
2.524401903152466,1140498730,3.152,-9.094,1.527,0.000,0.000,0.000,-222549
2.5245778560638428,1140502951,3.152,-9.094,1.527,0.000,0.000,0.000,-221714
2.524754047393799,1140506171,3.152,-9.094,1.527,0.000,0.000,0.000,-222707
2.524930953979492,1140512603,3.152,-9.094,1.527,0.000,0.000,0.000,-222529
2.5251059532165527,1140515824,3.191,-9.098,1.492,0.000,0.000,0.000,-222583
2.5252838134765625,1140522256,3.152,-9.094,1.492,0.000,0.000,0.000,-222502
2.525461196899414,1140525477,3.152,-9.094,1.492,0.000,0.000,0.000,-222611
2.5256359577178955,1140532910,3.191,-9.098,1.527,0.000,0.000,0.000,-222775
2.525810956954956,1140535130,3.191,-9.098,1.527,0.000,0.000,0.000,-221967
2.5511581897735596,1140542562,3.152,-9.094,1.492,0.000,0.000,0.000,-222399
2.5513298511505127,1140545783,3.152,-9.094,1.492,0.000,0.000,0.000,-222432
2.551481008529663,1140552217,3.152,-9.094,1.492,0.000,0.000,0.000,-222517
2.5516350269317627,1140557649,3.152,-9.094,1.492,0.000,0.000,0.000,-221939
2.551784038543701,1140561870,3.152,-9.094,1.453,0.000,0.000,0.000,-223146
2.5519378185272217,1140565090,3.152,-9.094,1.453,0.000,0.000,0.000,-223058
2.5520877838134766,1140572522,3.152,-9.094,1.492,0.000,0.000,0.000,-222685
2.552238941192627,1140578955,3.152,-9.094,1.492,0.000,0.000,0.000,-222555
2.5573689937591553,1140584175,3.191,-9.137,1.527,0.000,0.000,0.000,-222445
2.5625340938568115,1140587395,3.191,-9.137,1.527,0.000,0.000,0.000,-222582
2.5850589275360107,1140592828,3.191,-9.137,1.527,0.000,0.000,0.000,-222235
2.5852370262145996,1140597049,3.191,-9.098,1.492,0.000,0.000,0.000,-222711
2.5853919982910156,1140603482,3.191,-9.098,1.492,0.000,0.000,0.000,-223345
2.5855419635772705,1140607703,3.191,-9.098,1.492,0.000,0.000,0.000,-223081
2.586059093475342,1140614135,3.191,-9.137,1.453,0.000,0.000,0.000,-222606
2.592571973800659,1140618355,3.152,-9.133,1.453,0.000,0.000,0.000,-222677
2.5967938899993896,1140621576,3.152,-9.133,1.453,0.000,0.000,0.000,-222309
2.617677927017212,1140628009,3.152,-9.133,1.453,0.000,0.000,0.000,-222142
2.6178529262542725,1140631229,3.191,-9.098,1.492,0.000,0.000,0.000,-222933
2.618007183074951,1140637661,3.191,-9.098,1.492,0.000,0.000,0.000,-222156
2.6181578636169434,1140641881,3.191,-9.098,1.453,0.000,0.000,0.000,-222629
2.62030291557312,1140648314,3.191,-9.098,1.492,0.000,0.000,0.000,-222970
2.626746892929077,1140651534,3.191,-9.098,1.492,0.000,0.000,0.000,-221986
2.629912853240967,1140658967,3.191,-9.098,1.492,0.000,0.000,0.000,-222778
2.637437105178833,1140663188,3.191,-9.098,1.492,0.000,0.000,0.000,-222405
2.6513848304748535,1140666408,3.191,-9.098,1.492,0.000,0.000,0.000,-223145
2.6515631675720215,1140671841,3.191,-9.098,1.492,0.000,0.000,0.000,-223142
2.6517200469970703,1140675061,3.191,-9.098,1.492,0.000,0.000,0.000,-223439
