pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
6.017798167,41819364,3.383,-8.980,-1.461,0.000,0.000,0.000,-222354
6.021987958,41823585,3.383,-8.980,-1.461,0.000,0.000,0.000,-222641
6.026241,41827806,3.383,-8.980,-1.461,0.000,0.000,0.000,-222226
6.030508375,41832027,3.383,-8.980,-1.461,0.000,0.000,0.000,-222347
6.035743042,41837248,3.383,-8.980,-1.461,0.000,0.000,0.000,-221392
6.039898333,41841469,3.305,-8.977,-1.613,0.000,0.000,0.000,-222802
6.043195125,41844690,3.305,-8.977,-1.613,0.000,0.000,0.000,-222576
6.04932725,41850911,3.305,-8.977,-1.613,0.000,0.000,0.000,-222129
6.053537167,41855132,3.305,-8.977,-1.613,0.000,0.000,0.000,-221728
6.057836833,41859353,3.305,-8.977,-1.613,-0.004,0.016,0.016,-223032
6.062005625,41863574,3.305,-8.977,-1.613,0.004,-0.008,-0.004,-222533
6.067180292,41868795,3.305,-8.977,-1.613,0.000,0.014,-0.010,-221930
6.071859083,41873016,3.305,-9.016,-1.574,0.000,0.014,-0.010,-221683
6.074833833,41876237,3.305,-9.016,-1.574,-0.004,0.014,-0.012,-221886
6.080825083,41882458,3.305,-9.016,-1.574,0.004,-0.014,0.002,-221918
6.085039583,41886679,3.305,-9.016,-1.574,-0.012,0.004,0.008,-221812
6.089313292,41890900,3.305,-9.016,-1.574,-0.002,0.002,-0.002,-222205
6.095193792,41896122,3.305,-9.016,-1.574,-0.012,0.006,0.014,-222554
6.099128042,41900342,3.305,-9.016,-1.574,-0.008,0.010,0.002,-221470
6.102981,41904563,3.344,-8.977,-1.574,-0.008,0.010,0.002,-223109
6.107244833,41907784,3.344,-8.977,-1.574,-0.008,-0.025,-0.014,-222211
6.112366875,41914005,3.344,-8.977,-1.574,0.004,-0.008,0.021,-221703
6.117655958,41919226,3.344,-8.977,-1.574,-0.010,-0.008,0.006,-221988
6.121886625,41923447,3.344,-8.977,-1.574,0.010,0.016,-0.008,-221870
6.126132708,41927668,3.344,-8.977,-1.574,-0.002,0.004,-0.004,-222093
6.130383583,41931889,3.344,-8.977,-1.574,-0.012,-0.012,-0.020,-221626
6.135499042,41937110,3.383,-8.977,-1.574,-0.012,-0.012,-0.020,-221286
6.138711,41940331,3.383,-8.977,-1.574,0.002,-0.004,-0.004,-222731
6.143934417,41945552,3.383,-8.977,-1.574,-0.012,0.002,0.021,-221986
6.148185167,41949773,3.383,-8.977,-1.574,0.008,0.004,-0.010,-221568
6.151361333,41952994,3.383,-8.977,-1.574,-0.012,0.004,-0.012,-221431
6.156599292,41958215,3.383,-8.977,-1.574,-0.016,0.004,-0.012,-221521
6.160863875,41962436,3.383,-8.977,-1.574,-0.004,0.006,0.014,-222475
6.165082042,41966657,3.344,-8.980,-1.535,-0.004,0.006,0.014,-222208
6.167262042,41968878,3.344,-8.980,-1.535,0.012,0.012,0.008,-221634
6.171513333,41973099,3.344,-8.980,-1.535,-0.004,-0.018,-0.016,-221041
6.175809292,41977320,3.344,-8.980,-1.535,0.002,-0.008,0.018,-222233
6.178895958,41980541,3.344,-8.980,-1.535,-0.002,-0.014,-0.012,-221297
6.184177292,41985762,3.344,-8.980,-1.535,0.016,0.004,-0.008,-221516
6.188355292,41989983,3.344,-8.980,-1.535,-0.010,0.008,0.033,-221825
6.19459275,41996204,3.305,-8.977,-1.535,-0.010,0.008,0.033,-221361
6.196817083,41998425,3.305,-8.977,-1.535,-0.004,-0.004,0.004,-221504
6.201055042,42002646,3.305,-8.977,-1.535,0.000,-0.010,-0.016,-222353
6.2052405,42006867,3.305,-8.977,-1.535,0.004,0.010,0.002,-222061
6.209480042,42011088,3.305,-8.977,-1.535,0.010,0.008,0.018,-222210
6.214709333,42016309,3.305,-8.977,-1.535,-0.006,0.004,-0.006,-221839
6.218877875,42020530,3.305,-8.977,-1.535,0.008,-0.006,-0.018,-222033
6.2221415,42023751,3.344,-8.980,-1.535,0.008,-0.006,-0.018,-221970
6.22437875,42025972,3.344,-8.980,-1.535,0.010,0.000,-0.010,-222737
6.228627333,42030193,3.344,-8.980,-1.535,0.000,-0.006,0.010,-222363
6.232838125,42034414,3.344,-8.980,-1.535,0.008,0.004,0.008,-221627
6.237059875,42038635,3.344,-8.980,-1.535,0.010,0.008,-0.002,-221872
6.241294125,42042856,3.344,-8.980,-1.535,0.004,0.010,-0.002,-222568
6.246536083,42048077,3.344,-8.980,-1.535,-0.020,-0.006,0.002,-221242
6.249731708,42051298,3.344,-8.980,-1.535,-0.020,-0.006,0.002,-221170
6.252974625,42054519,3.344,-8.980,-1.535,0.000,0.002,-0.016,-221842
6.258239625,42059740,3.344,-8.980,-1.535,-0.012,-0.014,0.006,-222451
6.26241175,42063961,3.344,-8.980,-1.535,0.000,0.002,0.004,-221593
6.266632417,42068182,3.344,-8.980,-1.535,-0.010,0.008,0.008,-221109
6.270889208,42072403,3.344,-8.980,-1.535,0.004,0.000,-0.002,-222309
6.276063583,42077624,3.344,-8.980,-1.535,0.016,0.004,0.018,-221811
6.280421792,42081845,3.305,-8.980,-1.574,0.016,0.004,0.018,-221606
6.283490875,42085051,3.305,-8.980,-1.574,0.002,0.000,0.008,-221606
6.288755042,42090271,3.305,-8.980,-1.574,-0.004,0.010,0.008,-221542
6.293967042,42095493,3.305,-8.980,-1.574,0.000,0.004,0.008,-222374
6.297098417,42098714,3.305,-8.980,-1.574,0.000,0.010,0.004,-221984
6.301343208,42102935,3.305,-8.980,-1.574,-0.002,0.002,-0.010,-221647
6.305533708,42107156,3.305,-8.980,-1.574,0.004,0.004,-0.004,-221887
6.309802292,42111377,3.344,-8.980,-1.496,0.004,0.004,-0.004,-222513
6.31303875,42114598,3.344,-8.980,-1.496,-0.004,-0.020,0.004,-221500
6.319299667,42120821,3.344,-8.980,-1.496,0.000,0.002,0.008,-222524
6.323591625,42125042,3.344,-8.980,-1.496,0.002,0.010,0.010,-222659
6.327468542,42128263,3.344,-8.980,-1.496,0.002,-0.006,-0.010,-222379
6.331248458,42132484,3.344,-8.980,-1.496,0.000,0.002,-0.002,-221689
6.335612917,42136706,3.344,-8.980,-1.496,0.006,-0.012,0.004,-221942
6.339623583,42140927,3.344,-8.977,-1.574,0.006,-0.012,0.004,-221850
6.343120042,42144148,3.344,-8.977,-1.574,-0.008,-0.002,-0.002,-222250
6.348861958,42150369,3.344,-8.977,-1.574,0.000,0.002,0.000,-221333
6.353162083,42154590,3.344,-8.977,-1.574,-0.008,0.002,-0.004,-221613
6.35749875,42158811,3.344,-8.977,-1.574,0.000,-0.006,0.006,-222427
6.362071833,42163032,3.344,-8.977,-1.574,0.010,-0.006,-0.010,-222623
6.36697025,42168253,3.344,-8.977,-1.574,0.004,0.002,0.004,-222298
6.369843667,42171474,3.344,-8.980,-1.496,0.004,0.002,0.004,-222455
6.37310925,42174695,3.344,-8.980,-1.496,0.000,-0.002,0.002,-222099
6.37934325,42180916,3.344,-8.980,-1.496,0.004,0.004,-0.002,-222130
6.383570917,42185137,3.344,-8.980,-1.496,0.008,0.002,-0.010,-221679
6.387775583,42189358,3.344,-8.980,-1.496,0.016,0.002,0.006,-221855
6.392012708,42193579,3.344,-8.980,-1.496,-0.008,-0.004,0.008,-222058
6.397242917,42198800,3.422,-9.020,-1.535,-0.008,-0.004,0.008,-221715
6.399458083,42201021,3.422,-9.020,-1.535,0.008,0.004,-0.004,-221802
6.404669667,42206242,3.422,-9.020,-1.535,-0.004,0.016,0.002,-221591
6.409864833,42210463,3.305,-8.977,-1.496,-0.004,0.016,0.002,-222519
6.411148667,42212684,3.305,-8.977,-1.496,-0.010,-0.010,0.008,-222353
6.41635425,42217905,3.305,-8.977,-1.496,0.008,0.008,0.012,-221659
6.421585375,42223126,3.305,-8.977,-1.496,-0.010,-0.004,0.002,-222030
6.425744542,42227347,3.344,-8.980,-1.535,-0.010,-0.004,0.002,-221257
6.429018,42230568,3.344,-8.980,-1.535,0.010,-0.004,-0.002,-221886
6.435236125,42236789,3.344,-8.980,-1.535,-0.010,0.000,-0.002,-221889
6.439472292,42241010,3.344,-8.980,-1.535,-0.002,0.002,0.002,-221917
6.443783417,42245231,3.344,-8.980,-1.535,-0.012,0.010,0.006,-222034
6.44787575,42249452,3.344,-8.980,-1.535,0.002,-0.010,0.008,-221785
6.454140458,42255673,3.344,-8.980,-1.535,0.000,-0.004,0.010,-221579
6.459393667,42260894,3.344,-8.980,-1.461,0.000,-0.004,0.010,-223123
6.462681458,42264115,3.344,-8.980,-1.461,0.002,-0.016,0.000,-221557
6.469024958,42270336,3.344,-8.980,-1.461,-0.006,0.000,0.010,-220995
6.473210625,42274557,3.344,-8.980,-1.461,0.002,0.004,0.002,-221962
6.477374083,42278778,3.344,-8.980,-1.461,0.012,0.002,0.002,-222126
6.482438625,42283999,3.383,-8.938,-1.574,0.012,0.002,0.002,-221580
6.485603458,42287220,3.383,-8.938,-1.574,0.002,0.004,0.004,-222178
6.491056958,42292441,3.383,-8.938,-1.574,0.000,0.004,-0.004,-222640
6.496409708,42297662,3.383,-8.938,-1.574,0.006,0.006,-0.006,-222209
6.500594375,42301883,3.383,-8.938,-1.574,-0.002,0.004,-0.006,-221476
6.504795375,42306104,3.383,-8.938,-1.574,0.002,0.002,0.014,-221730
6.508097333,42309325,3.383,-8.938,-1.574,-0.010,-0.004,-0.012,-221984
6.512026125,42313546,3.344,-8.980,-1.535,-0.010,-0.004,-0.012,-221117
6.515228708,42316767,3.344,-8.980,-1.535,-0.008,0.010,0.004,-221792
6.521496625,42322988,3.344,-8.980,-1.535,0.004,0.010,0.002,-221502
6.525915917,42327209,3.344,-8.980,-1.535,0.004,-0.002,-0.002,-221591
6.529135333,42330430,3.344,-8.980,-1.535,-0.002,-0.006,0.004,-222575
6.534372375,42335651,3.344,-8.980,-1.535,-0.002,-0.006,-0.002,-221933
6.538565583,42339872,3.344,-8.980,-1.535,0.000,0.000,-0.006,-222285
6.543042875,42344093,3.383,-9.016,-1.535,0.000,0.000,-0.006,-222362
6.544725375,42346314,3.383,-9.016,-1.535,0.002,0.002,0.002,-222341
6.549989542,42351535,3.383,-9.016,-1.535,-0.002,0.010,-0.010,-221466
6.555212667,42356756,3.383,-9.016,-1.535,0.000,-0.002,-0.010,-222197
6.559511292,42360977,3.383,-9.016,-1.535,0.000,0.006,0.004,-222300
6.563735375,42365198,3.383,-9.016,-1.535,0.000,0.010,0.014,-222339
6.567130667,42368419,3.383,-9.016,-1.535,-0.008,0.008,-0.006,-221826
6.571318958,42372640,3.344,-8.980,-1.535,-0.008,0.008,-0.006,-221533
6.574561667,42375861,3.344,-8.980,-1.535,0.000,0.000,-0.004,-221950
6.580520625,42382082,3.344,-8.980,-1.535,0.008,0.010,0.008,-221970
6.584732125,42386303,3.344,-8.980,-1.535,-0.014,0.004,0.006,-222080
6.5890035,42390524,3.344,-8.980,-1.535,0.004,0.010,0.014,-222725
6.594409083,42395745,3.344,-8.980,-1.535,-0.004,0.004,0.000,-222548
6.5984345,42399966,3.344,-8.980,-1.535,0.002,-0.008,0.002,-222060
6.602653958,42404187,3.344,-9.016,-1.535,0.002,-0.008,0.002,-221164
6.606041167,42407408,3.344,-9.016,-1.535,-0.004,-0.004,-0.002,-222391
6.611053125,42412629,3.344,-9.016,-1.535,-0.002,0.000,-0.004,-222130
6.61623925,42417850,3.344,-9.016,-1.535,0.000,0.008,0.016,-221652
6.619459083,42421071,3.344,-9.016,-1.535,0.012,-0.004,-0.012,-222355
6.623723792,42425292,3.344,-9.016,-1.535,-0.004,0.016,0.004,-221702
6.627843625,42429513,3.344,-9.016,-1.535,0.004,-0.004,-0.004,-221930
6.632155417,42433734,3.344,-8.980,-1.535,0.004,-0.004,-0.004,-221796
6.635397125,42436955,3.344,-8.980,-1.535,-0.004,0.000,0.008,-222190
6.641651042,42443176,3.344,-8.980,-1.535,0.016,0.000,0.016,-222642
6.645822792,42447397,3.344,-8.980,-1.535,-0.008,0.000,-0.004,-222248
6.649061375,42450618,3.344,-8.980,-1.535,-0.004,0.000,-0.010,-221729
6.655245,42456839,3.344,-8.980,-1.535,-0.004,-0.002,-0.006,-222146
6.659476542,42461060,3.344,-8.980,-1.535,-0.012,0.002,-0.002,-222375
6.664790375,42466281,3.344,-9.016,-1.496,-0.012,0.002,-0.002,-221878
6.667019375,42468504,3.344,-9.016,-1.496,-0.006,-0.016,0.006,-221994
6.672136417,42473724,3.344,-9.016,-1.496,0.002,-0.004,0.010,-221937
6.677386,42478945,3.344,-9.016,-1.496,-0.004,-0.002,-0.008,-222692
6.682632125,42484166,3.344,-9.016,-1.496,-0.008,0.002,0.002,-222085
6.68722425,42488387,3.344,-9.016,-1.496,-0.004,0.006,0.004,-221429
6.691073292,42492608,3.344,-9.016,-1.496,-0.002,-0.006,0.006,-222094
6.695233458,42496829,3.383,-9.016,-1.496,-0.002,-0.006,0.006,-221987
6.697445917,42499050,3.383,-9.016,-1.496,-0.004,0.008,0.006,-221050
6.7026845,42504271,3.383,-9.016,-1.496,0.000,0.004,0.004,-221693
6.707668083,42508493,3.383,-9.016,-1.496,-0.010,0.002,0.002,-222446
6.711198583,42512713,3.383,-9.016,-1.496,-0.002,-0.008,-0.008,-221693
6.716381,42517934,3.383,-9.016,-1.496,-0.010,-0.008,0.010,-221862
6.72053425,42522155,3.383,-9.016,-1.496,0.002,0.014,0.006,-222293
6.724898167,42526376,3.344,-8.977,-1.574,0.002,0.014,0.006,-221279
6.727255167,42528597,3.344,-8.977,-1.574,-0.008,-0.008,0.000,-222451
6.73238575,42533818,3.344,-8.977,-1.574,-0.002,0.004,0.004,-221354
6.737708333,42539039,3.344,-8.977,-1.574,0.000,0.008,0.010,-221416
6.741998583,42543260,3.344,-8.977,-1.574,-0.006,-0.008,-0.008,-222290
6.746862417,42548481,3.344,-8.977,-1.574,0.008,0.008,-0.010,-221379
6.752116333,42553703,3.344,-8.977,-1.574,-0.002,0.004,0.006,-222020
6.75734325,42558924,3.344,-8.980,-1.496,-0.002,0.004,0.006,-222603
6.759548375,42561145,3.344,-8.980,-1.496,0.002,-0.004,-0.008,-221872
6.765037708,42566366,3.344,-8.980,-1.496,0.010,0.004,0.002,-221258
6.768980083,42570587,3.344,-8.980,-1.496,0.002,-0.016,0.004,-222088
6.774540583,42575808,3.344,-8.980,-1.496,-0.004,0.000,0.004,-222157
6.777472958,42579029,3.344,-8.977,-1.574,-0.004,0.000,0.004,-222663
6.779951167,42581250,3.344,-8.977,-1.574,0.000,0.006,0.002,-221312
6.784994625,42586471,3.344,-8.977,-1.574,0.002,0.004,0.004,-221946
6.789162542,42590692,3.344,-8.977,-1.574,-0.008,-0.008,-0.010,-222149
6.793412042,42594913,3.344,-8.977,-1.574,-0.008,-0.002,0.004,-221606
6.797622875,42599134,3.344,-8.977,-1.574,-0.006,0.002,-0.002,-220931
6.803499667,42604355,3.344,-8.977,-1.574,0.002,0.004,-0.006,-221558
6.806995292,42608576,3.422,-8.977,-1.535,0.002,0.004,-0.006,-221683
6.810330875,42611797,3.422,-8.977,-1.535,0.002,0.002,0.002,-221651
6.816495708,42618018,3.422,-8.977,-1.535,0.000,-0.008,-0.012,-221821
6.820642375,42622239,3.422,-8.977,-1.535,-0.002,0.000,0.020,-222517
6.824973458,42626460,3.422,-8.977,-1.535,-0.008,0.006,0.025,-222142
6.830285458,42631681,3.422,-8.977,-1.535,0.002,-0.002,-0.020,-222143
6.834390333,42635902,3.422,-8.977,-1.535,-0.012,0.006,-0.006,-222166
6.837555,42639123,3.383,-9.094,-1.574,-0.012,0.006,-0.006,-222354
6.839726083,42641344,3.383,-9.094,-1.574,0.012,0.016,0.004,-222267
6.845019125,42646565,3.383,-9.094,-1.574,-0.023,-0.027,-0.020,-222223
6.84957825,42650786,3.383,-9.094,-1.574,-0.139,-0.018,-0.002,-221288
6.854466958,42656007,3.383,-8.793,-1.687,-0.139,-0.018,-0.002,-222466
6.857658708,42659228,3.383,-8.793,-1.687,0.053,-0.062,-0.076,-222090
6.8629105,42664449,3.383,-8.793,-1.687,0.027,-0.141,0.066,-221795
6.867057833,42668670,3.383,-8.793,-1.687,-0.008,0.020,0.084,-221203
6.871337375,42672891,3.305,-9.055,-1.766,-0.008,0.020,0.084,-221023
6.874600958,42676112,3.305,-9.055,-1.766,0.002,0.072,0.121,-222181
6.879779958,42681333,3.305,-9.055,-1.766,-0.037,0.076,0.156,-222199
6.885010625,42686554,3.305,-9.055,-1.766,0.006,-0.027,-0.324,-221244
6.889207,42690775,3.305,-9.055,-1.766,0.000,0.025,-0.121,-221871
6.894453208,42695996,3.305,-9.055,-1.766,0.021,0.002,0.195,-221484
6.899706833,42701217,3.305,-9.055,-1.766,-0.035,0.090,-0.033,-221420
6.903833333,42705438,2.922,-9.020,-1.687,-0.035,0.090,-0.033,-222204
6.906038708,42707659,2.922,-9.020,-1.687,-0.008,0.055,-0.047,-222703
6.910702167,42711880,2.922,-9.020,-1.687,0.049,-0.207,-0.178,-221452
6.915543042,42717101,2.922,-9.020,-1.687,-0.033,0.031,0.033,-222151
6.919696375,42721322,2.922,-9.020,-1.687,0.008,0.115,0.373,-222099
6.924000167,42725543,2.922,-8.867,-1.687,0.008,0.115,0.373,-221915
6.928325167,42729764,2.922,-8.867,-1.687,0.033,-0.049,-0.287,-222481
6.932708292,42733985,2.922,-8.867,-1.687,0.016,-0.092,-0.279,-222018
6.936727542,42738206,2.922,-8.867,-1.687,0.004,-0.043,-0.027,-222409
6.9414125,42742427,2.922,-8.867,-1.687,-0.012,0.051,0.244,-222992
6.945102292,42746648,2.922,-8.867,-1.687,-0.016,0.035,0.195,-221150
6.950344917,42751869,3.266,-8.977,-1.461,-0.016,0.035,0.195,-222125
6.953500667,42755090,3.266,-8.977,-1.461,0.002,-0.016,-0.115,-222538
6.959733083,42761311,3.266,-8.977,-1.461,-0.025,-0.021,0.068,-221433
6.964240792,42765532,3.266,-8.977,-1.461,-0.014,0.076,0.111,-221333
6.968346417,42769753,3.266,-8.977,-1.461,-0.002,0.037,0.088,-221759
6.972380792,42773974,3.266,-8.977,-1.461,-0.014,-0.020,-0.014,-222454
6.977862167,42779195,3.383,-9.020,-1.574,-0.014,-0.020,-0.014,-221833
6.979800958,42781416,3.383,-9.020,-1.574,0.004,-0.012,-0.148,-222270
6.985079208,42786637,3.383,-9.020,-1.574,-0.008,0.031,0.086,-221708
6.989287167,42790858,3.383,-9.020,-1.574,-0.014,0.018,0.092,-221470
6.994661833,42796079,3.383,-9.020,-1.574,-0.006,-0.006,0.010,-221784
6.999128375,42800300,3.344,-9.016,-1.535,-0.006,-0.006,0.010,-222080
7.003053583,42804521,3.344,-9.016,-1.535,0.012,-0.020,-0.018,-221277
7.007162625,42808742,3.344,-9.016,-1.535,0.000,0.010,0.039,-221711
7.010987458,42811963,3.344,-9.016,-1.535,0.004,0.018,0.057,-222089
7.014649667,42816184,3.344,-9.016,-1.535,0.014,-0.014,-0.008,-221134
7.017807917,42819405,3.305,-8.977,-1.613,0.014,-0.014,-0.008,-222689
7.022055167,42823626,3.305,-8.977,-1.613,0.039,-0.014,-0.045,-222292
7.025290458,42826847,3.305,-8.633,-1.496,0.039,-0.014,-0.045,-221856
7.029547708,42831068,3.305,-8.633,-1.496,-0.078,0.010,-0.018,-222087
7.03522075,42836289,3.305,-8.633,-1.496,-0.016,0.059,0.076,-222837
7.038606917,42839510,3.305,-8.633,-1.496,0.023,-0.010,0.146,-222077
7.042261417,42843731,3.305,-8.633,-1.496,0.037,-0.275,-0.045,-222900
7.047363875,42848952,3.305,-8.633,-1.496,0.006,0.062,0.100,-221107
7.050617917,42852173,3.457,-8.980,-1.727,0.006,0.062,0.100,-221919
7.053845708,42855395,3.457,-8.980,-1.727,0.006,0.098,0.199,-222656
7.060105667,42861615,3.457,-8.980,-1.727,0.078,-0.205,-0.430,-222305
7.0643325,42865836,3.457,-8.980,-1.727,0.008,-0.148,-0.316,-222441
7.068450042,42870057,3.457,-8.980,-1.727,-0.004,0.143,0.223,-222126
7.07175225,42873278,3.457,-8.980,-1.727,-0.047,0.045,0.186,-221887
7.075904417,42877500,3.383,-9.172,-1.535,-0.047,0.045,0.186,-221887
7.078109083,42879720,3.383,-9.172,-1.535,0.008,0.092,-0.125,-221675
7.08238975,42883941,3.383,-9.172,-1.535,0.072,-0.066,-0.186,-221616
7.087568458,42889162,3.383,-9.172,-1.535,0.004,-0.135,0.072,-221947
7.091841542,42893383,3.383,-9.172,-1.535,-0.070,0.098,0.092,-222255
7.097007625,42898604,3.383,-9.172,-1.535,0.021,0.129,0.068,-222200
7.102191167,42903825,3.383,-9.172,-1.535,0.012,0.016,-0.129,-221661
7.10664025,42908046,3.266,-8.977,-1.727,0.012,0.016,-0.129,-222486
7.10863675,42910267,3.266,-8.977,-1.727,0.006,-0.016,-0.162,-222266
7.113811333,42915488,3.266,-8.977,-1.727,0.008,0.012,0.104,-222386
7.119005083,42920711,3.266,-8.977,-1.727,-0.020,-0.014,-0.115,-221887
7.123269333,42924931,3.266,-8.977,-1.727,-0.018,0.076,-0.053,-221777
7.127458542,42929152,3.266,-8.977,-1.727,-0.002,0.025,0.072,-221624
7.133792042,42933373,3.266,-8.977,-1.727,-0.016,-0.072,0.076,-221521
7.135864458,42937594,3.074,-9.055,-1.574,-0.016,-0.072,0.076,-221560
7.139115792,42940815,3.074,-9.055,-1.574,0.006,0.068,0.150,-221776
7.144318167,42946036,3.074,-9.055,-1.574,-0.014,0.062,-0.125,-221552
7.148655792,42950257,3.074,-9.055,-1.574,-0.008,0.004,-0.178,-222068
7.153815,42955478,3.074,-9.055,-1.574,-0.020,-0.021,-0.129,-222214
7.158068458,42959700,3.074,-9.055,-1.574,0.004,0.018,-0.035,-222553
7.167236292,42963921,3.305,-9.020,-1.383,0.004,0.018,-0.035,-221702
7.167312708,42967142,3.305,-9.020,-1.383,-0.018,-0.008,0.078,-221446
7.170628958,42972363,3.305,-9.020,-1.383,0.010,-0.037,0.010,-221612
7.175945125,42977584,3.305,-9.020,-1.383,0.021,-0.018,0.020,-222599
7.18015875,42981805,3.305,-9.020,-1.383,0.004,0.002,0.078,-221655
7.184373042,42986026,3.305,-9.020,-1.383,0.000,-0.004,0.064,-221820
7.188521708,42990247,3.305,-9.020,-1.383,0.018,-0.021,-0.010,-222434
7.192797625,42994468,3.383,-8.898,-1.613,0.018,-0.021,-0.010,-222772
7.1950495,42996689,3.383,-8.898,-1.613,0.023,-0.010,-0.039,-222190
7.200208542,43001910,3.383,-8.898,-1.613,-0.020,0.018,-0.002,-221744
7.204479958,43006131,3.383,-8.898,-1.613,-0.033,-0.010,-0.043,-221501
7.207702292,43009352,3.383,-8.898,-1.613,0.021,0.076,0.027,-222554
7.211959833,43013573,3.383,-8.898,-1.613,0.059,-0.006,0.125,-222010
7.216114667,43017796,3.383,-8.898,-1.613,-0.004,-0.150,-0.039,-221849
7.219357417,43021017,3.266,-8.977,-1.613,-0.004,-0.150,-0.039,-221516
7.221527375,43023238,3.266,-8.977,-1.613,-0.021,0.062,0.135,-222583
7.225843667,43027459,3.266,-8.977,-1.613,-0.062,0.104,0.305,-222721
7.229982583,43031680,3.266,-8.977,-1.613,0.008,0.080,0.051,-221382
7.235243292,43036901,3.266,-8.977,-1.613,-0.014,-0.062,-0.363,-221500
7.239465917,43041122,3.266,-8.977,-1.613,-0.010,-0.043,-0.174,-222345
7.243673667,43045343,3.266,-8.977,-1.613,-0.002,0.014,0.182,-222547
7.246960083,43048564,3.383,-9.094,-1.305,-0.002,0.014,0.182,-221655
7.249167208,43050785,3.383,-9.094,-1.305,-0.037,0.057,0.129,-221501
7.253392667,43055006,3.383,-9.094,-1.305,-0.031,0.129,-0.033,-222481
7.257598958,43059227,3.383,-9.094,-1.305,0.057,0.016,-0.010,-221804
7.262849917,43064448,3.383,-9.094,-1.305,-0.025,0.043,-0.021,-221739
7.267033042,43068669,3.383,-9.094,-1.305,0.025,0.115,0.201,-221565
7.271276542,43072890,3.383,-9.094,-1.305,-0.051,0.029,0.271,-222521
7.27549475,43077111,3.113,-8.871,-1.727,-0.051,0.029,0.271,-222442
7.277721833,43079332,3.113,-8.871,-1.727,0.031,0.045,-0.223,-221980
7.282942125,43084553,3.113,-8.871,-1.727,-0.012,-0.057,-0.129,-221275
7.287125,43088774,3.113,-8.871,-1.727,0.010,0.000,-0.002,-222148
7.290679,43091995,3.113,-8.871,-1.727,-0.010,0.043,0.160,-221574
7.29563375,43097216,3.113,-8.871,-1.727,0.012,-0.143,-0.023,-222050
7.299838083,43101437,3.113,-8.871,-1.727,-0.033,0.066,0.051,-221701
7.3029885,43104659,3.152,-8.938,-1.422,-0.033,0.066,0.051,-222234
7.307266083,43108880,3.152,-8.938,-1.422,-0.059,0.027,0.111,-221942
7.310463458,43112101,3.113,-9.059,-1.766,-0.059,0.027,0.111,-222281
7.315712375,43117322,3.113,-9.059,-1.766,0.004,-0.043,-0.150,-221494
7.319940417,43121543,3.113,-9.059,-1.766,0.008,-0.020,-0.062,-222162
7.324186583,43125764,3.113,-9.059,-1.766,-0.002,-0.014,-0.037,-221190
7.328400792,43129986,3.113,-9.059,-1.766,-0.027,0.035,0.014,-221574
7.332618875,43134207,3.113,-9.059,-1.766,-0.018,0.062,0.016,-221647
7.337033458,43138428,3.227,-9.055,-1.496,-0.018,0.062,0.016,-222126
7.339160375,43140649,3.227,-9.055,-1.496,-0.014,0.043,-0.020,-222306
7.345278167,43146870,3.227,-9.055,-1.496,0.002,-0.016,0.072,-221895
7.349530917,43151091,3.227,-9.055,-1.496,0.010,-0.006,0.090,-221831
7.354704583,43156312,3.227,-9.055,-1.496,0.008,0.027,0.045,-221597
7.360043042,43161533,3.227,-9.055,-1.496,-0.002,0.004,-0.023,-222090
7.364227542,43165754,3.227,-9.055,-1.496,0.023,-0.010,-0.062,-221276
7.36743,43168975,3.383,-9.016,-1.535,0.023,-0.010,-0.062,-221680
7.37063975,43172196,3.383,-9.016,-1.535,0.021,-0.021,-0.062,-222422
7.376827542,43178417,3.383,-9.016,-1.535,0.014,0.000,0.021,-221542
7.38103075,43182638,3.383,-9.016,-1.535,0.000,-0.002,-0.004,-222335
7.385268042,43186859,3.383,-9.016,-1.535,0.002,0.010,-0.008,-222406
7.390529583,43192080,3.383,-9.016,-1.535,0.006,-0.023,-0.004,-221783
7.395753375,43197301,3.383,-9.016,-1.535,-0.004,-0.008,0.018,-222064
7.399964583,43201522,3.344,-8.977,-1.574,-0.004,-0.008,0.018,-221646
7.402178667,43203743,3.344,-8.977,-1.574,-0.008,0.014,0.062,-221845
7.406953167,43207964,3.344,-8.977,-1.574,0.000,0.002,-0.043,-221534
7.410672958,43212185,3.344,-8.977,-1.574,-0.006,-0.018,-0.064,-222101
7.415844333,43217406,3.344,-8.977,-1.574,0.004,0.002,0.006,-221124
7.420081125,43221627,3.344,-8.977,-1.574,-0.008,0.006,0.033,-222353
7.424291125,43225848,3.344,-8.977,-1.574,-0.008,0.018,0.057,-221577
7.42858825,43230069,3.344,-9.020,-1.574,-0.008,0.018,0.057,-222490
7.431697792,43233290,3.344,-9.020,-1.574,-0.012,0.018,0.014,-222242
7.437948167,43239511,3.344,-9.020,-1.574,-0.004,-0.006,-0.023,-221373
7.442226833,43243732,3.344,-9.020,-1.574,-0.006,0.006,-0.021,-222083
7.445415,43246954,3.344,-9.020,-1.574,0.004,-0.012,0.014,-222195
7.449642083,43251175,3.344,-9.020,-1.574,-0.004,-0.004,0.010,-221809
7.455867875,43257396,3.344,-9.020,-1.574,0.006,-0.002,0.008,-222326
7.460107,43261617,3.344,-9.016,-1.535,0.006,-0.002,0.008,-222138
7.463314708,43264838,3.344,-9.016,-1.535,0.002,-0.002,0.002,-221253
